nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score
48.17216977061946,-3.4109588170329888,0.9236788153648376,41.77064904353722,-14.285185884408914,0.4527425765991211,58.26569250665932,-17.448852628121582,0.8873666524887085,49.5088263688117,-8.019871414867357,0.06620091199874878,101.01262285704422,-19.087690435031046,0.834417462348938,57.879414834004706,50.923153769645246,0.9696568250656128,163.53943074121298,38.992875095471334,0.9979540109634399,29.107559553055125,141.3812825837488,0.9841066002845764,210.8621623144328,112.6432283750304,0.9956961870193481,249.14504795510652,182.4818895391917,0.5670132637023926,248.93018580573516,188.49275225331348,0.9760391116142273,117.38648996333325,193.3527917527967,0.9882360100746155,186.41760380798462,182.77759062177014,0.992361843585968,117.8817046040557,332.24849240789155,0.9497446417808533,223.43989648640525,317.6023276956165,0.9582725763320923,115.33777007739411,471.14993203011005,0.9483699202537537,239.79735896691466,436.9037518334296,0.9507980346679688
48.17216977061946,-3.4109588170329888,0.9236788153648376,41.77064904353722,-14.285185884408914,0.4527425765991211,58.26569250665932,-17.448852628121582,0.8873666524887085,49.5088263688117,-8.019871414867357,0.06620091199874878,101.01262285704422,-19.087690435031046,0.834417462348938,57.879414834004706,50.923153769645246,0.9696568250656128,163.53943074121298,38.992875095471334,0.9979540109634399,29.107559553055125,141.3812825837488,0.9841066002845764,210.8621623144328,112.6432283750304,0.9956961870193481,249.14504795510652,182.4818895391917,0.5670132637023926,248.93018580573516,188.49275225331348,0.9760391116142273,117.38648996333325,193.3527917527967,0.9882360100746155,186.41760380798462,182.77759062177014,0.992361843585968,117.8817046040557,332.24849240789155,0.9497446417808533,223.43989648640525,317.6023276956165,0.9582725763320923,115.33777007739411,471.14993203011005,0.9483699202537537,239.79735896691466,436.9037518334296,0.9507980346679688
48.17216977061946,-3.4109588170329888,0.9236788153648376,41.77064904353722,-14.285185884408914,0.4527425765991211,58.26569250665932,-17.448852628121582,0.8873666524887085,49.5088263688117,-8.019871414867357,0.06620091199874878,101.01262285704422,-19.087690435031046,0.834417462348938,57.879414834004706,50.923153769645246,0.9696568250656128,163.53943074121298,38.992875095471334,0.9979540109634399,29.107559553055125,141.3812825837488,0.9841066002845764,210.8621623144328,112.6432283750304,0.9956961870193481,249.14504795510652,182.4818895391917,0.5670132637023926,248.93018580573516,188.49275225331348,0.9760391116142273,117.38648996333325,193.3527917527967,0.9882360100746155,186.41760380798462,182.77759062177014,0.992361843585968,117.8817046040557,332.24849240789155,0.9497446417808533,223.43989648640525,317.6023276956165,0.9582725763320923,115.33777007739411,471.14993203011005,0.9483699202537537,239.79735896691466,436.9037518334296,0.9507980346679688
48.17216977061946,-3.4109588170329888,0.9236788153648376,41.77064904353722,-14.285185884408914,0.4527425765991211,58.26569250665932,-17.448852628121582,0.8873666524887085,49.5088263688117,-8.019871414867357,0.06620091199874878,101.01262285704422,-19.087690435031046,0.834417462348938,57.879414834004706,50.923153769645246,0.9696568250656128,163.53943074121298,38.992875095471334,0.9979540109634399,29.107559553055125,141.3812825837488,0.9841066002845764,210.8621623144328,112.6432283750304,0.9956961870193481,249.14504795510652,182.4818895391917,0.5670132637023926,248.93018580573516,188.49275225331348,0.9760391116142273,117.38648996333325,193.3527917527967,0.9882360100746155,186.41760380798462,182.77759062177014,0.992361843585968,117.8817046040557,332.24849240789155,0.9497446417808533,223.43989648640525,317.6023276956165,0.9582725763320923,115.33777007739411,471.14993203011005,0.9483699202537537,239.79735896691466,436.9037518334296,0.9507980346679688
48.17216977061946,-3.4109588170329888,0.9236788153648376,41.77064904353722,-14.285185884408914,0.4527425765991211,58.26569250665932,-17.448852628121582,0.8873666524887085,49.5088263688117,-8.019871414867357,0.06620091199874878,101.01262285704422,-19.087690435031046,0.834417462348938,57.879414834004706,50.923153769645246,0.9696568250656128,163.53943074121298,38.992875095471334,0.9979540109634399,29.107559553055125,141.3812825837488,0.9841066002845764,210.8621623144328,112.6432283750304,0.9956961870193481,249.14504795510652,182.4818895391917,0.5670132637023926,248.93018580573516,188.49275225331348,0.9760391116142273,117.38648996333325,193.3527917527967,0.9882360100746155,186.41760380798462,182.77759062177014,0.992361843585968,117.8817046040557,332.24849240789155,0.9497446417808533,223.43989648640525,317.6023276956165,0.9582725763320923,115.33777007739411,471.14993203011005,0.9483699202537537,239.79735896691466,436.9037518334296,0.9507980346679688
48.17216977061946,-3.4109588170329888,0.9236788153648376,41.77064904353722,-14.285185884408914,0.4527425765991211,58.26569250665932,-17.448852628121582,0.8873666524887085,49.5088263688117,-8.019871414867357,0.06620091199874878,101.01262285704422,-19.087690435031046,0.834417462348938,57.879414834004706,50.923153769645246,0.9696568250656128,163.53943074121298,38.992875095471334,0.9979540109634399,29.107559553055125,141.3812825837488,0.9841066002845764,210.8621623144328,112.6432283750304,0.9956961870193481,249.14504795510652,182.4818895391917,0.5670132637023926,248.93018580573516,188.49275225331348,0.9760391116142273,117.38648996333325,193.3527917527967,0.9882360100746155,186.41760380798462,182.77759062177014,0.992361843585968,117.8817046040557,332.24849240789155,0.9497446417808533,223.43989648640525,317.6023276956165,0.9582725763320923,115.33777007739411,471.14993203011005,0.9483699202537537,239.79735896691466,436.9037518334296,0.9507980346679688
48.17216977061946,-3.4109588170329888,0.9236788153648376,41.77064904353722,-14.285185884408914,0.4527425765991211,58.26569250665932,-17.448852628121582,0.8873666524887085,49.5088263688117,-8.019871414867357,0.06620091199874878,101.01262285704422,-19.087690435031046,0.834417462348938,57.879414834004706,50.923153769645246,0.9696568250656128,163.53943074121298,38.992875095471334,0.9979540109634399,29.107559553055125,141.3812825837488,0.9841066002845764,210.8621623144328,112.6432283750304,0.9956961870193481,249.14504795510652,182.4818895391917,0.5670132637023926,248.93018580573516,188.49275225331348,0.9760391116142273,117.38648996333325,193.3527917527967,0.9882360100746155,186.41760380798462,182.77759062177014,0.992361843585968,117.8817046040557,332.24849240789155,0.9497446417808533,223.43989648640525,317.6023276956165,0.9582725763320923,115.33777007739411,471.14993203011005,0.9483699202537537,239.79735896691466,436.9037518334296,0.9507980346679688
48.17216977061946,-3.4109588170329888,0.9236788153648376,41.77064904353722,-14.285185884408914,0.4527425765991211,58.26569250665932,-17.448852628121582,0.8873666524887085,49.5088263688117,-8.019871414867357,0.06620091199874878,101.01262285704422,-19.087690435031046,0.834417462348938,57.879414834004706,50.923153769645246,0.9696568250656128,163.53943074121298,38.992875095471334,0.9979540109634399,29.107559553055125,141.3812825837488,0.9841066002845764,210.8621623144328,112.6432283750304,0.9956961870193481,249.14504795510652,182.4818895391917,0.5670132637023926,248.93018580573516,188.49275225331348,0.9760391116142273,117.38648996333325,193.3527917527967,0.9882360100746155,186.41760380798462,182.77759062177014,0.992361843585968,117.8817046040557,332.24849240789155,0.9497446417808533,223.43989648640525,317.6023276956165,0.9582725763320923,115.33777007739411,471.14993203011005,0.9483699202537537,239.79735896691466,436.9037518334296,0.9507980346679688
48.17216977061946,-3.4109588170329888,0.9236788153648376,41.77064904353722,-14.285185884408914,0.4527425765991211,58.26569250665932,-17.448852628121582,0.8873666524887085,49.5088263688117,-8.019871414867357,0.06620091199874878,101.01262285704422,-19.087690435031046,0.834417462348938,57.879414834004706,50.923153769645246,0.9696568250656128,163.53943074121298,38.992875095471334,0.9979540109634399,29.107559553055125,141.3812825837488,0.9841066002845764,210.8621623144328,112.6432283750304,0.9956961870193481,249.14504795510652,182.4818895391917,0.5670132637023926,248.93018580573516,188.49275225331348,0.9760391116142273,117.38648996333325,193.3527917527967,0.9882360100746155,186.41760380798462,182.77759062177014,0.992361843585968,117.8817046040557,332.24849240789155,0.9497446417808533,223.43989648640525,317.6023276956165,0.9582725763320923,115.33777007739411,471.14993203011005,0.9483699202537537,239.79735896691466,436.9037518334296,0.9507980346679688
48.17216977061946,-3.4109588170329888,0.9236788153648376,41.77064904353722,-14.285185884408914,0.4527425765991211,58.26569250665932,-17.448852628121582,0.8873666524887085,49.5088263688117,-8.019871414867357,0.06620091199874878,101.01262285704422,-19.087690435031046,0.834417462348938,57.879414834004706,50.923153769645246,0.9696568250656128,163.53943074121298,38.992875095471334,0.9979540109634399,29.107559553055125,141.3812825837488,0.9841066002845764,210.8621623144328,112.6432283750304,0.9956961870193481,249.14504795510652,182.4818895391917,0.5670132637023926,248.93018580573516,188.49275225331348,0.9760391116142273,117.38648996333325,193.3527917527967,0.9882360100746155,186.41760380798462,182.77759062177014,0.992361843585968,117.8817046040557,332.24849240789155,0.9497446417808533,223.43989648640525,317.6023276956165,0.9582725763320923,115.33777007739411,471.14993203011005,0.9483699202537537,239.79735896691466,436.9037518334296,0.9507980346679688
48.17216977061946,-3.4109588170329888,0.9236788153648376,41.77064904353722,-14.285185884408914,0.4527425765991211,58.26569250665932,-17.448852628121582,0.8873666524887085,49.5088263688117,-8.019871414867357,0.06620091199874878,101.01262285704422,-19.087690435031046,0.834417462348938,57.879414834004706,50.923153769645246,0.9696568250656128,163.53943074121298,38.992875095471334,0.9979540109634399,29.107559553055125,141.3812825837488,0.9841066002845764,210.8621623144328,112.6432283750304,0.9956961870193481,249.14504795510652,182.4818895391917,0.5670132637023926,248.93018580573516,188.49275225331348,0.9760391116142273,117.38648996333325,193.3527917527967,0.9882360100746155,186.41760380798462,182.77759062177014,0.992361843585968,117.8817046040557,332.24849240789155,0.9497446417808533,223.43989648640525,317.6023276956165,0.9582725763320923,115.33777007739411,471.14993203011005,0.9483699202537537,239.79735896691466,436.9037518334296,0.9507980346679688
48.17216977061946,-3.4109588170329888,0.9236788153648376,41.77064904353722,-14.285185884408914,0.4527425765991211,58.26569250665932,-17.448852628121582,0.8873666524887085,49.5088263688117,-8.019871414867357,0.06620091199874878,101.01262285704422,-19.087690435031046,0.834417462348938,57.879414834004706,50.923153769645246,0.9696568250656128,163.53943074121298,38.992875095471334,0.9979540109634399,29.107559553055125,141.3812825837488,0.9841066002845764,210.8621623144328,112.6432283750304,0.9956961870193481,249.14504795510652,182.4818895391917,0.5670132637023926,248.93018580573516,188.49275225331348,0.9760391116142273,117.38648996333325,193.3527917527967,0.9882360100746155,186.41760380798462,182.77759062177014,0.992361843585968,117.8817046040557,332.24849240789155,0.9497446417808533,223.43989648640525,317.6023276956165,0.9582725763320923,115.33777007739411,471.14993203011005,0.9483699202537537,239.79735896691466,436.9037518334296,0.9507980346679688
48.17216977061946,-3.4109588170329888,0.9236788153648376,41.77064904353722,-14.285185884408914,0.4527425765991211,58.26569250665932,-17.448852628121582,0.8873666524887085,49.5088263688117,-8.019871414867357,0.06620091199874878,101.01262285704422,-19.087690435031046,0.834417462348938,57.879414834004706,50.923153769645246,0.9696568250656128,163.53943074121298,38.992875095471334,0.9979540109634399,29.107559553055125,141.3812825837488,0.9841066002845764,210.8621623144328,112.6432283750304,0.9956961870193481,249.14504795510652,182.4818895391917,0.5670132637023926,248.93018580573516,188.49275225331348,0.9760391116142273,117.38648996333325,193.3527917527967,0.9882360100746155,186.41760380798462,182.77759062177014,0.992361843585968,117.8817046040557,332.24849240789155,0.9497446417808533,223.43989648640525,317.6023276956165,0.9582725763320923,115.33777007739411,471.14993203011005,0.9483699202537537,239.79735896691466,436.9037518334296,0.9507980346679688
48.17216977061946,-3.4109588170329888,0.9236788153648376,41.77064904353722,-14.285185884408914,0.4527425765991211,58.26569250665932,-17.448852628121582,0.8873666524887085,49.5088263688117,-8.019871414867357,0.06620091199874878,101.01262285704422,-19.087690435031046,0.834417462348938,57.879414834004706,50.923153769645246,0.9696568250656128,163.53943074121298,38.992875095471334,0.9979540109634399,29.107559553055125,141.3812825837488,0.9841066002845764,210.8621623144328,112.6432283750304,0.9956961870193481,249.14504795510652,182.4818895391917,0.5670132637023926,248.93018580573516,188.49275225331348,0.9760391116142273,117.38648996333325,193.3527917527967,0.9882360100746155,186.41760380798462,182.77759062177014,0.992361843585968,117.8817046040557,332.24849240789155,0.9497446417808533,223.43989648640525,317.6023276956165,0.9582725763320923,115.33777007739411,471.14993203011005,0.9483699202537537,239.79735896691466,436.9037518334296,0.9507980346679688
48.17216977061946,-3.4109588170329888,0.9236788153648376,41.77064904353722,-14.285185884408914,0.4527425765991211,58.26569250665932,-17.448852628121582,0.8873666524887085,49.5088263688117,-8.019871414867357,0.06620091199874878,101.01262285704422,-19.087690435031046,0.834417462348938,57.879414834004706,50.923153769645246,0.9696568250656128,163.53943074121298,38.992875095471334,0.9979540109634399,29.107559553055125,141.3812825837488,0.9841066002845764,210.8621623144328,112.6432283750304,0.9956961870193481,249.14504795510652,182.4818895391917,0.5670132637023926,248.93018580573516,188.49275225331348,0.9760391116142273,117.38648996333325,193.3527917527967,0.9882360100746155,186.41760380798462,182.77759062177014,0.992361843585968,117.8817046040557,332.24849240789155,0.9497446417808533,223.43989648640525,317.6023276956165,0.9582725763320923,115.33777007739411,471.14993203011005,0.9483699202537537,239.79735896691466,436.9037518334296,0.9507980346679688
48.17216977061946,-3.4109588170329888,0.9236788153648376,41.77064904353722,-14.285185884408914,0.4527425765991211,58.26569250665932,-17.448852628121582,0.8873666524887085,49.5088263688117,-8.019871414867357,0.06620091199874878,101.01262285704422,-19.087690435031046,0.834417462348938,57.879414834004706,50.923153769645246,0.9696568250656128,163.53943074121298,38.992875095471334,0.9979540109634399,29.107559553055125,141.3812825837488,0.9841066002845764,210.8621623144328,112.6432283750304,0.9956961870193481,249.14504795510652,182.4818895391917,0.5670132637023926,248.93018580573516,188.49275225331348,0.9760391116142273,117.38648996333325,193.3527917527967,0.9882360100746155,186.41760380798462,182.77759062177014,0.992361843585968,117.8817046040557,332.24849240789155,0.9497446417808533,223.43989648640525,317.6023276956165,0.9582725763320923,115.33777007739411,471.14993203011005,0.9483699202537537,239.79735896691466,436.9037518334296,0.9507980346679688
48.17216977061946,-3.4109588170329888,0.9236788153648376,41.77064904353722,-14.285185884408914,0.4527425765991211,58.26569250665932,-17.448852628121582,0.8873666524887085,49.5088263688117,-8.019871414867357,0.06620091199874878,101.01262285704422,-19.087690435031046,0.834417462348938,57.879414834004706,50.923153769645246,0.9696568250656128,163.53943074121298,38.992875095471334,0.9979540109634399,29.107559553055125,141.3812825837488,0.9841066002845764,210.8621623144328,112.6432283750304,0.9956961870193481,249.14504795510652,182.4818895391917,0.5670132637023926,248.93018580573516,188.49275225331348,0.9760391116142273,117.38648996333325,193.3527917527967,0.9882360100746155,186.41760380798462,182.77759062177014,0.992361843585968,117.8817046040557,332.24849240789155,0.9497446417808533,223.43989648640525,317.6023276956165,0.9582725763320923,115.33777007739411,471.14993203011005,0.9483699202537537,239.79735896691466,436.9037518334296,0.9507980346679688
48.17216977061946,-3.4109588170329888,0.9236788153648376,41.77064904353722,-14.285185884408914,0.4527425765991211,58.26569250665932,-17.448852628121582,0.8873666524887085,49.5088263688117,-8.019871414867357,0.06620091199874878,101.01262285704422,-19.087690435031046,0.834417462348938,57.879414834004706,50.923153769645246,0.9696568250656128,163.53943074121298,38.992875095471334,0.9979540109634399,29.107559553055125,141.3812825837488,0.9841066002845764,210.8621623144328,112.6432283750304,0.9956961870193481,249.14504795510652,182.4818895391917,0.5670132637023926,248.93018580573516,188.49275225331348,0.9760391116142273,117.38648996333325,193.3527917527967,0.9882360100746155,186.41760380798462,182.77759062177014,0.992361843585968,117.8817046040557,332.24849240789155,0.9497446417808533,223.43989648640525,317.6023276956165,0.9582725763320923,115.33777007739411,471.14993203011005,0.9483699202537537,239.79735896691466,436.9037518334296,0.9507980346679688
48.17216977061946,-3.4109588170329888,0.9236788153648376,41.77064904353722,-14.285185884408914,0.4527425765991211,58.26569250665932,-17.448852628121582,0.8873666524887085,49.5088263688117,-8.019871414867357,0.06620091199874878,101.01262285704422,-19.087690435031046,0.834417462348938,57.879414834004706,50.923153769645246,0.9696568250656128,163.53943074121298,38.992875095471334,0.9979540109634399,29.107559553055125,141.3812825837488,0.9841066002845764,210.8621623144328,112.6432283750304,0.9956961870193481,249.14504795510652,182.4818895391917,0.5670132637023926,248.93018580573516,188.49275225331348,0.9760391116142273,117.38648996333325,193.3527917527967,0.9882360100746155,186.41760380798462,182.77759062177014,0.992361843585968,117.8817046040557,332.24849240789155,0.9497446417808533,223.43989648640525,317.6023276956165,0.9582725763320923,115.33777007739411,471.14993203011005,0.9483699202537537,239.79735896691466,436.9037518334296,0.9507980346679688
48.17216977061946,-3.4109588170329888,0.9236788153648376,41.77064904353722,-14.285185884408914,0.4527425765991211,58.26569250665932,-17.448852628121582,0.8873666524887085,49.5088263688117,-8.019871414867357,0.06620091199874878,101.01262285704422,-19.087690435031046,0.834417462348938,57.879414834004706,50.923153769645246,0.9696568250656128,163.53943074121298,38.992875095471334,0.9979540109634399,29.107559553055125,141.3812825837488,0.9841066002845764,210.8621623144328,112.6432283750304,0.9956961870193481,249.14504795510652,182.4818895391917,0.5670132637023926,248.93018580573516,188.49275225331348,0.9760391116142273,117.38648996333325,193.3527917527967,0.9882360100746155,186.41760380798462,182.77759062177014,0.992361843585968,117.8817046040557,332.24849240789155,0.9497446417808533,223.43989648640525,317.6023276956165,0.9582725763320923,115.33777007739411,471.14993203011005,0.9483699202537537,239.79735896691466,436.9037518334296,0.9507980346679688
