nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score
467.3346770161651,144.07515054546906,0.9957415461540222,457.5449923001803,136.57424036167012,0.9906942248344421,473.58746674155,135.77779035160052,0.9772385358810425,448.4354587483555,139.63668467005868,0.9125671982765198,479.74080342314596,144.106442343864,0.7308025360107422,430.821728744031,171.56655040696438,0.9981476068496704,489.23232124947214,171.03696236814508,0.9949254989624023,408.04332912389555,129.55252591737977,0.9516415596008301,508.02468516772103,125.44078040215756,0.9863351583480835,393.9408618823902,84.45087299272708,0.860287606716156,518.1838584471641,71.83982938180174,0.9818234443664551,442.0652413794504,285.751669323398,0.9989935755729675,481.49859752377455,285.33897667079583,0.9953578114509583,435.99597840497495,364.1242547536175,0.9992154836654663,492.04225421992754,371.56990734055813,0.9948796033859253,433.2339777004694,427.2525083786783,0.9977251887321472,499.81154266167084,438.2837009058852,0.9939033389091492
467.3346770161651,144.07515054546906,0.9957415461540222,457.5449923001803,136.57424036167012,0.9906942248344421,473.58746674155,135.77779035160052,0.9772385358810425,448.4354587483555,139.63668467005868,0.9125671982765198,479.74080342314596,144.106442343864,0.7308025360107422,430.821728744031,171.56655040696438,0.9981476068496704,489.23232124947214,171.03696236814508,0.9949254989624023,408.04332912389555,129.55252591737977,0.9516415596008301,508.02468516772103,125.44078040215756,0.9863351583480835,393.9408618823902,84.45087299272708,0.860287606716156,518.1838584471641,71.83982938180174,0.9818234443664551,442.0652413794504,285.751669323398,0.9989935755729675,481.49859752377455,285.33897667079583,0.9953578114509583,435.99597840497495,364.1242547536175,0.9992154836654663,492.04225421992754,371.56990734055813,0.9948796033859253,433.2339777004694,427.2525083786783,0.9977251887321472,499.81154266167084,438.2837009058852,0.9939033389091492
467.3346770161651,144.07515054546906,0.9957415461540222,457.5449923001803,136.57424036167012,0.9906942248344421,473.58746674155,135.77779035160052,0.9772385358810425,448.4354587483555,139.63668467005868,0.9125671982765198,479.74080342314596,144.106442343864,0.7308025360107422,430.821728744031,171.56655040696438,0.9981476068496704,489.23232124947214,171.03696236814508,0.9949254989624023,408.04332912389555,129.55252591737977,0.9516415596008301,508.02468516772103,125.44078040215756,0.9863351583480835,393.9408618823902,84.45087299272708,0.860287606716156,518.1838584471641,71.83982938180174,0.9818234443664551,442.0652413794504,285.751669323398,0.9989935755729675,481.49859752377455,285.33897667079583,0.9953578114509583,435.99597840497495,364.1242547536175,0.9992154836654663,492.04225421992754,371.56990734055813,0.9948796033859253,433.2339777004694,427.2525083786783,0.9977251887321472,499.81154266167084,438.2837009058852,0.9939033389091492
467.3346770161651,144.07515054546906,0.9957415461540222,457.5449923001803,136.57424036167012,0.9906942248344421,473.58746674155,135.77779035160052,0.9772385358810425,448.4354587483555,139.63668467005868,0.9125671982765198,479.74080342314596,144.106442343864,0.7308025360107422,430.821728744031,171.56655040696438,0.9981476068496704,489.23232124947214,171.03696236814508,0.9949254989624023,408.04332912389555,129.55252591737977,0.9516415596008301,508.02468516772103,125.44078040215756,0.9863351583480835,393.9408618823902,84.45087299272708,0.860287606716156,518.1838584471641,71.83982938180174,0.9818234443664551,442.0652413794504,285.751669323398,0.9989935755729675,481.49859752377455,285.33897667079583,0.9953578114509583,435.99597840497495,364.1242547536175,0.9992154836654663,492.04225421992754,371.56990734055813,0.9948796033859253,433.2339777004694,427.2525083786783,0.9977251887321472,499.81154266167084,438.2837009058852,0.9939033389091492
467.3346770161651,144.07515054546906,0.9957415461540222,457.5449923001803,136.57424036167012,0.9906942248344421,473.58746674155,135.77779035160052,0.9772385358810425,448.4354587483555,139.63668467005868,0.9125671982765198,479.74080342314596,144.106442343864,0.7308025360107422,430.821728744031,171.56655040696438,0.9981476068496704,489.23232124947214,171.03696236814508,0.9949254989624023,408.04332912389555,129.55252591737977,0.9516415596008301,508.02468516772103,125.44078040215756,0.9863351583480835,393.9408618823902,84.45087299272708,0.860287606716156,518.1838584471641,71.83982938180174,0.9818234443664551,442.0652413794504,285.751669323398,0.9989935755729675,481.49859752377455,285.33897667079583,0.9953578114509583,435.99597840497495,364.1242547536175,0.9992154836654663,492.04225421992754,371.56990734055813,0.9948796033859253,433.2339777004694,427.2525083786783,0.9977251887321472,499.81154266167084,438.2837009058852,0.9939033389091492
467.3346770161651,144.07515054546906,0.9957415461540222,457.5449923001803,136.57424036167012,0.9906942248344421,473.58746674155,135.77779035160052,0.9772385358810425,448.4354587483555,139.63668467005868,0.9125671982765198,479.74080342314596,144.106442343864,0.7308025360107422,430.821728744031,171.56655040696438,0.9981476068496704,489.23232124947214,171.03696236814508,0.9949254989624023,408.04332912389555,129.55252591737977,0.9516415596008301,508.02468516772103,125.44078040215756,0.9863351583480835,393.9408618823902,84.45087299272708,0.860287606716156,518.1838584471641,71.83982938180174,0.9818234443664551,442.0652413794504,285.751669323398,0.9989935755729675,481.49859752377455,285.33897667079583,0.9953578114509583,435.99597840497495,364.1242547536175,0.9992154836654663,492.04225421992754,371.56990734055813,0.9948796033859253,433.2339777004694,427.2525083786783,0.9977251887321472,499.81154266167084,438.2837009058852,0.9939033389091492
467.3346770161651,144.07515054546906,0.9957415461540222,457.5449923001803,136.57424036167012,0.9906942248344421,473.58746674155,135.77779035160052,0.9772385358810425,448.4354587483555,139.63668467005868,0.9125671982765198,479.74080342314596,144.106442343864,0.7308025360107422,430.821728744031,171.56655040696438,0.9981476068496704,489.23232124947214,171.03696236814508,0.9949254989624023,408.04332912389555,129.55252591737977,0.9516415596008301,508.02468516772103,125.44078040215756,0.9863351583480835,393.9408618823902,84.45087299272708,0.860287606716156,518.1838584471641,71.83982938180174,0.9818234443664551,442.0652413794504,285.751669323398,0.9989935755729675,481.49859752377455,285.33897667079583,0.9953578114509583,435.99597840497495,364.1242547536175,0.9992154836654663,492.04225421992754,371.56990734055813,0.9948796033859253,433.2339777004694,427.2525083786783,0.9977251887321472,499.81154266167084,438.2837009058852,0.9939033389091492
467.3346770161651,144.07515054546906,0.9957415461540222,457.5449923001803,136.57424036167012,0.9906942248344421,473.58746674155,135.77779035160052,0.9772385358810425,448.4354587483555,139.63668467005868,0.9125671982765198,479.74080342314596,144.106442343864,0.7308025360107422,430.821728744031,171.56655040696438,0.9981476068496704,489.23232124947214,171.03696236814508,0.9949254989624023,408.04332912389555,129.55252591737977,0.9516415596008301,508.02468516772103,125.44078040215756,0.9863351583480835,393.9408618823902,84.45087299272708,0.860287606716156,518.1838584471641,71.83982938180174,0.9818234443664551,442.0652413794504,285.751669323398,0.9989935755729675,481.49859752377455,285.33897667079583,0.9953578114509583,435.99597840497495,364.1242547536175,0.9992154836654663,492.04225421992754,371.56990734055813,0.9948796033859253,433.2339777004694,427.2525083786783,0.9977251887321472,499.81154266167084,438.2837009058852,0.9939033389091492
467.3346770161651,144.07515054546906,0.9957415461540222,457.5449923001803,136.57424036167012,0.9906942248344421,473.58746674155,135.77779035160052,0.9772385358810425,448.4354587483555,139.63668467005868,0.9125671982765198,479.74080342314596,144.106442343864,0.7308025360107422,430.821728744031,171.56655040696438,0.9981476068496704,489.23232124947214,171.03696236814508,0.9949254989624023,408.04332912389555,129.55252591737977,0.9516415596008301,508.02468516772103,125.44078040215756,0.9863351583480835,393.9408618823902,84.45087299272708,0.860287606716156,518.1838584471641,71.83982938180174,0.9818234443664551,442.0652413794504,285.751669323398,0.9989935755729675,481.49859752377455,285.33897667079583,0.9953578114509583,435.99597840497495,364.1242547536175,0.9992154836654663,492.04225421992754,371.56990734055813,0.9948796033859253,433.2339777004694,427.2525083786783,0.9977251887321472,499.81154266167084,438.2837009058852,0.9939033389091492
467.3346770161651,144.07515054546906,0.9957415461540222,457.5449923001803,136.57424036167012,0.9906942248344421,473.58746674155,135.77779035160052,0.9772385358810425,448.4354587483555,139.63668467005868,0.9125671982765198,479.74080342314596,144.106442343864,0.7308025360107422,430.821728744031,171.56655040696438,0.9981476068496704,489.23232124947214,171.03696236814508,0.9949254989624023,408.04332912389555,129.55252591737977,0.9516415596008301,508.02468516772103,125.44078040215756,0.9863351583480835,393.9408618823902,84.45087299272708,0.860287606716156,518.1838584471641,71.83982938180174,0.9818234443664551,442.0652413794504,285.751669323398,0.9989935755729675,481.49859752377455,285.33897667079583,0.9953578114509583,435.99597840497495,364.1242547536175,0.9992154836654663,492.04225421992754,371.56990734055813,0.9948796033859253,433.2339777004694,427.2525083786783,0.9977251887321472,499.81154266167084,438.2837009058852,0.9939033389091492
