nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,score
462.29403534252776,142.20969767885913,0.9963626861572266,455.6593895037804,133.16469274142372,0.9915177822113037,468.2522787304281,133.80272000680174,0.9884784817695618,453.01276586457254,139.9467011091774,0.8942568898200989,481.7513633299766,143.91728085766508,0.8652656078338623,436.8904790739507,175.4178782659746,0.9992453455924988,492.593795681198,175.2180243466151,0.9973865151405334,405.80871150597716,139.2850046120729,0.9911856055259705,519.7941711171997,138.52840675918046,0.9932218790054321,400.81651474284536,98.55250911489999,0.9741474986076355,519.2210024637393,87.68551036077714,0.9968248605728149,442.9080290288787,279.39145099328186,0.9989727735519409,479.78732591656785,278.3350321847641,0.9957177042961121,441.9572656199243,356.76766837153457,0.9994908571243286,492.64316975996053,358.9585431169443,0.9973614811897278,438.8737086179103,422.46082350437746,0.9982299208641052,496.34600138515543,426.98527770283624,0.9956125020980835,0.9807810818447786
462.29403534252776,142.20969767885913,0.9963626861572266,455.6593895037804,133.16469274142372,0.9915177822113037,468.2522787304281,133.80272000680174,0.9884784817695618,453.01276586457254,139.9467011091774,0.8942568898200989,481.7513633299766,143.91728085766508,0.8652656078338623,436.8904790739507,175.4178782659746,0.9992453455924988,492.593795681198,175.2180243466151,0.9973865151405334,405.80871150597716,139.2850046120729,0.9911856055259705,519.7941711171997,138.52840675918046,0.9932218790054321,400.81651474284536,98.55250911489999,0.9741474986076355,519.2210024637393,87.68551036077714,0.9968248605728149,442.9080290288787,279.39145099328186,0.9989727735519409,479.78732591656785,278.3350321847641,0.9957177042961121,441.9572656199243,356.76766837153457,0.9994908571243286,492.64316975996053,358.9585431169443,0.9973614811897278,438.8737086179103,422.46082350437746,0.9982299208641052,496.34600138515543,426.98527770283624,0.9956125020980835,0.9807810818447786
462.29403534252776,142.20969767885913,0.9963626861572266,455.6593895037804,133.16469274142372,0.9915177822113037,468.2522787304281,133.80272000680174,0.9884784817695618,453.01276586457254,139.9467011091774,0.8942568898200989,481.7513633299766,143.91728085766508,0.8652656078338623,436.8904790739507,175.4178782659746,0.9992453455924988,492.593795681198,175.2180243466151,0.9973865151405334,405.80871150597716,139.2850046120729,0.9911856055259705,519.7941711171997,138.52840675918046,0.9932218790054321,400.81651474284536,98.55250911489999,0.9741474986076355,519.2210024637393,87.68551036077714,0.9968248605728149,442.9080290288787,279.39145099328186,0.9989727735519409,479.78732591656785,278.3350321847641,0.9957177042961121,441.9572656199243,356.76766837153457,0.9994908571243286,492.64316975996053,358.9585431169443,0.9973614811897278,438.8737086179103,422.46082350437746,0.9982299208641052,496.34600138515543,426.98527770283624,0.9956125020980835,0.9807810818447786
462.29403534252776,142.20969767885913,0.9963626861572266,455.6593895037804,133.16469274142372,0.9915177822113037,468.2522787304281,133.80272000680174,0.9884784817695618,453.01276586457254,139.9467011091774,0.8942568898200989,481.7513633299766,143.91728085766508,0.8652656078338623,436.8904790739507,175.4178782659746,0.9992453455924988,492.593795681198,175.2180243466151,0.9973865151405334,405.80871150597716,139.2850046120729,0.9911856055259705,519.7941711171997,138.52840675918046,0.9932218790054321,400.81651474284536,98.55250911489999,0.9741474986076355,519.2210024637393,87.68551036077714,0.9968248605728149,442.9080290288787,279.39145099328186,0.9989727735519409,479.78732591656785,278.3350321847641,0.9957177042961121,441.9572656199243,356.76766837153457,0.9994908571243286,492.64316975996053,358.9585431169443,0.9973614811897278,438.8737086179103,422.46082350437746,0.9982299208641052,496.34600138515543,426.98527770283624,0.9956125020980835,0.9807810818447786
462.29403534252776,142.20969767885913,0.9963626861572266,455.6593895037804,133.16469274142372,0.9915177822113037,468.2522787304281,133.80272000680174,0.9884784817695618,453.01276586457254,139.9467011091774,0.8942568898200989,481.7513633299766,143.91728085766508,0.8652656078338623,436.8904790739507,175.4178782659746,0.9992453455924988,492.593795681198,175.2180243466151,0.9973865151405334,405.80871150597716,139.2850046120729,0.9911856055259705,519.7941711171997,138.52840675918046,0.9932218790054321,400.81651474284536,98.55250911489999,0.9741474986076355,519.2210024637393,87.68551036077714,0.9968248605728149,442.9080290288787,279.39145099328186,0.9989727735519409,479.78732591656785,278.3350321847641,0.9957177042961121,441.9572656199243,356.76766837153457,0.9994908571243286,492.64316975996053,358.9585431169443,0.9973614811897278,438.8737086179103,422.46082350437746,0.9982299208641052,496.34600138515543,426.98527770283624,0.9956125020980835,0.9807810818447786
462.29403534252776,142.20969767885913,0.9963626861572266,455.6593895037804,133.16469274142372,0.9915177822113037,468.2522787304281,133.80272000680174,0.9884784817695618,453.01276586457254,139.9467011091774,0.8942568898200989,481.7513633299766,143.91728085766508,0.8652656078338623,436.8904790739507,175.4178782659746,0.9992453455924988,492.593795681198,175.2180243466151,0.9973865151405334,405.80871150597716,139.2850046120729,0.9911856055259705,519.7941711171997,138.52840675918046,0.9932218790054321,400.81651474284536,98.55250911489999,0.9741474986076355,519.2210024637393,87.68551036077714,0.9968248605728149,442.9080290288787,279.39145099328186,0.9989727735519409,479.78732591656785,278.3350321847641,0.9957177042961121,441.9572656199243,356.76766837153457,0.9994908571243286,492.64316975996053,358.9585431169443,0.9973614811897278,438.8737086179103,422.46082350437746,0.9982299208641052,496.34600138515543,426.98527770283624,0.9956125020980835,0.9807810818447786
462.29403534252776,142.20969767885913,0.9963626861572266,455.6593895037804,133.16469274142372,0.9915177822113037,468.2522787304281,133.80272000680174,0.9884784817695618,453.01276586457254,139.9467011091774,0.8942568898200989,481.7513633299766,143.91728085766508,0.8652656078338623,436.8904790739507,175.4178782659746,0.9992453455924988,492.593795681198,175.2180243466151,0.9973865151405334,405.80871150597716,139.2850046120729,0.9911856055259705,519.7941711171997,138.52840675918046,0.9932218790054321,400.81651474284536,98.55250911489999,0.9741474986076355,519.2210024637393,87.68551036077714,0.9968248605728149,442.9080290288787,279.39145099328186,0.9989727735519409,479.78732591656785,278.3350321847641,0.9957177042961121,441.9572656199243,356.76766837153457,0.9994908571243286,492.64316975996053,358.9585431169443,0.9973614811897278,438.8737086179103,422.46082350437746,0.9982299208641052,496.34600138515543,426.98527770283624,0.9956125020980835,0.9807810818447786
462.29403534252776,142.20969767885913,0.9963626861572266,455.6593895037804,133.16469274142372,0.9915177822113037,468.2522787304281,133.80272000680174,0.9884784817695618,453.01276586457254,139.9467011091774,0.8942568898200989,481.7513633299766,143.91728085766508,0.8652656078338623,436.8904790739507,175.4178782659746,0.9992453455924988,492.593795681198,175.2180243466151,0.9973865151405334,405.80871150597716,139.2850046120729,0.9911856055259705,519.7941711171997,138.52840675918046,0.9932218790054321,400.81651474284536,98.55250911489999,0.9741474986076355,519.2210024637393,87.68551036077714,0.9968248605728149,442.9080290288787,279.39145099328186,0.9989727735519409,479.78732591656785,278.3350321847641,0.9957177042961121,441.9572656199243,356.76766837153457,0.9994908571243286,492.64316975996053,358.9585431169443,0.9973614811897278,438.8737086179103,422.46082350437746,0.9982299208641052,496.34600138515543,426.98527770283624,0.9956125020980835,0.9807810818447786
462.29403534252776,142.20969767885913,0.9963626861572266,455.6593895037804,133.16469274142372,0.9915177822113037,468.2522787304281,133.80272000680174,0.9884784817695618,453.01276586457254,139.9467011091774,0.8942568898200989,481.7513633299766,143.91728085766508,0.8652656078338623,436.8904790739507,175.4178782659746,0.9992453455924988,492.593795681198,175.2180243466151,0.9973865151405334,405.80871150597716,139.2850046120729,0.9911856055259705,519.7941711171997,138.52840675918046,0.9932218790054321,400.81651474284536,98.55250911489999,0.9741474986076355,519.2210024637393,87.68551036077714,0.9968248605728149,442.9080290288787,279.39145099328186,0.9989727735519409,479.78732591656785,278.3350321847641,0.9957177042961121,441.9572656199243,356.76766837153457,0.9994908571243286,492.64316975996053,358.9585431169443,0.9973614811897278,438.8737086179103,422.46082350437746,0.9982299208641052,496.34600138515543,426.98527770283624,0.9956125020980835,0.9807810818447786
462.29403534252776,142.20969767885913,0.9963626861572266,455.6593895037804,133.16469274142372,0.9915177822113037,468.2522787304281,133.80272000680174,0.9884784817695618,453.01276586457254,139.9467011091774,0.8942568898200989,481.7513633299766,143.91728085766508,0.8652656078338623,436.8904790739507,175.4178782659746,0.9992453455924988,492.593795681198,175.2180243466151,0.9973865151405334,405.80871150597716,139.2850046120729,0.9911856055259705,519.7941711171997,138.52840675918046,0.9932218790054321,400.81651474284536,98.55250911489999,0.9741474986076355,519.2210024637393,87.68551036077714,0.9968248605728149,442.9080290288787,279.39145099328186,0.9989727735519409,479.78732591656785,278.3350321847641,0.9957177042961121,441.9572656199243,356.76766837153457,0.9994908571243286,492.64316975996053,358.9585431169443,0.9973614811897278,438.8737086179103,422.46082350437746,0.9982299208641052,496.34600138515543,426.98527770283624,0.9956125020980835,0.9807810818447786
