nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,start,end
462.29403534252776,142.20969767885913,0.9963626861572266,455.65938950378035,133.16469274142372,0.9915177822113036,468.25227873042815,133.80272000680174,0.9884784817695618,453.01276586457254,139.9467011091774,0.8942568898200989,481.75136332997664,143.9172808576651,0.8652656078338623,436.89047907395064,175.41787826597457,0.9992453455924988,492.59379568119795,175.2180243466151,0.9973865151405334,405.80871150597716,139.2850046120729,0.9911856055259703,519.7941711171997,138.52840675918046,0.993221879005432,400.81651474284536,98.5525091149,0.9741474986076356,519.2210024637393,87.68551036077714,0.9968248605728148,442.90802902887873,279.39145099328186,0.9989727735519408,479.7873259165679,278.3350321847641,0.995717704296112,441.9572656199243,356.76766837153457,0.9994908571243286,492.6431697599605,358.95854311694427,0.9973614811897278,438.8737086179103,422.4608235043775,0.9982299208641052,496.34600138515543,426.98527770283613,0.9956125020980836,1,
462.29403534252776,142.20969767885913,0.9963626861572266,455.65938950378035,133.16469274142372,0.9915177822113036,468.25227873042815,133.80272000680174,0.9884784817695618,453.01276586457254,139.9467011091774,0.8942568898200989,481.75136332997664,143.9172808576651,0.8652656078338623,436.89047907395064,175.41787826597457,0.9992453455924988,492.59379568119795,175.2180243466151,0.9973865151405334,405.80871150597716,139.2850046120729,0.9911856055259703,519.7941711171997,138.52840675918046,0.993221879005432,400.81651474284536,98.5525091149,0.9741474986076356,519.2210024637393,87.68551036077714,0.9968248605728148,442.90802902887873,279.39145099328186,0.9989727735519408,479.7873259165679,278.3350321847641,0.995717704296112,441.9572656199243,356.76766837153457,0.9994908571243286,492.6431697599605,358.95854311694427,0.9973614811897278,438.8737086179103,422.4608235043775,0.9982299208641052,496.34600138515543,426.98527770283613,0.9956125020980836,1,
462.29403534252776,142.20969767885913,0.9963626861572266,455.65938950378035,133.16469274142372,0.9915177822113036,468.25227873042815,133.80272000680174,0.9884784817695618,453.01276586457254,139.9467011091774,0.8942568898200989,481.75136332997664,143.9172808576651,0.8652656078338623,436.89047907395064,175.41787826597457,0.9992453455924988,492.59379568119795,175.2180243466151,0.9973865151405334,405.80871150597716,139.2850046120729,0.9911856055259703,519.7941711171997,138.52840675918046,0.993221879005432,400.81651474284536,98.5525091149,0.9741474986076356,519.2210024637393,87.68551036077714,0.9968248605728148,442.90802902887873,279.39145099328186,0.9989727735519408,479.7873259165679,278.3350321847641,0.995717704296112,441.9572656199243,356.76766837153457,0.9994908571243286,492.6431697599605,358.95854311694427,0.9973614811897278,438.8737086179103,422.4608235043775,0.9982299208641052,496.34600138515543,426.98527770283613,0.9956125020980836,1,
462.29403534252776,142.20969767885913,0.9963626861572266,455.65938950378035,133.16469274142372,0.9915177822113036,468.25227873042815,133.80272000680174,0.9884784817695618,453.01276586457254,139.9467011091774,0.8942568898200989,481.75136332997664,143.9172808576651,0.8652656078338623,436.89047907395064,175.41787826597457,0.9992453455924988,492.59379568119795,175.2180243466151,0.9973865151405334,405.80871150597716,139.2850046120729,0.9911856055259703,519.7941711171997,138.52840675918046,0.993221879005432,400.81651474284536,98.5525091149,0.9741474986076356,519.2210024637393,87.68551036077714,0.9968248605728148,442.90802902887873,279.39145099328186,0.9989727735519408,479.7873259165679,278.3350321847641,0.995717704296112,441.9572656199243,356.76766837153457,0.9994908571243286,492.6431697599605,358.95854311694427,0.9973614811897278,438.8737086179103,422.4608235043775,0.9982299208641052,496.34600138515543,426.98527770283613,0.9956125020980836,1,
462.29403534252776,142.20969767885913,0.9963626861572266,455.65938950378035,133.16469274142372,0.9915177822113036,468.25227873042815,133.80272000680174,0.9884784817695618,453.01276586457254,139.9467011091774,0.8942568898200989,481.75136332997664,143.9172808576651,0.8652656078338623,436.89047907395064,175.41787826597457,0.9992453455924988,492.59379568119795,175.2180243466151,0.9973865151405334,405.80871150597716,139.2850046120729,0.9911856055259703,519.7941711171997,138.52840675918046,0.993221879005432,400.81651474284536,98.5525091149,0.9741474986076356,519.2210024637393,87.68551036077714,0.9968248605728148,442.90802902887873,279.39145099328186,0.9989727735519408,479.7873259165679,278.3350321847641,0.995717704296112,441.9572656199243,356.76766837153457,0.9994908571243286,492.6431697599605,358.95854311694427,0.9973614811897278,438.8737086179103,422.4608235043775,0.9982299208641052,496.34600138515543,426.98527770283613,0.9956125020980836,1,
462.29403534252776,142.20969767885913,0.9963626861572266,455.65938950378035,133.16469274142372,0.9915177822113036,468.25227873042815,133.80272000680174,0.9884784817695618,453.01276586457254,139.9467011091774,0.8942568898200989,481.75136332997664,143.9172808576651,0.8652656078338623,436.89047907395064,175.41787826597457,0.9992453455924988,492.59379568119795,175.2180243466151,0.9973865151405334,405.80871150597716,139.2850046120729,0.9911856055259703,519.7941711171997,138.52840675918046,0.993221879005432,400.81651474284536,98.5525091149,0.9741474986076356,519.2210024637393,87.68551036077714,0.9968248605728148,442.90802902887873,279.39145099328186,0.9989727735519408,479.7873259165679,278.3350321847641,0.995717704296112,441.9572656199243,356.76766837153457,0.9994908571243286,492.6431697599605,358.95854311694427,0.9973614811897278,438.8737086179103,422.4608235043775,0.9982299208641052,496.34600138515543,426.98527770283613,0.9956125020980836,1,
462.29403534252776,142.20969767885913,0.9963626861572266,455.65938950378035,133.16469274142372,0.9915177822113036,468.25227873042815,133.80272000680174,0.9884784817695618,453.01276586457254,139.9467011091774,0.8942568898200989,481.75136332997664,143.9172808576651,0.8652656078338623,436.89047907395064,175.41787826597457,0.9992453455924988,492.59379568119795,175.2180243466151,0.9973865151405334,405.80871150597716,139.2850046120729,0.9911856055259703,519.7941711171997,138.52840675918046,0.993221879005432,400.81651474284536,98.5525091149,0.9741474986076356,519.2210024637393,87.68551036077714,0.9968248605728148,442.90802902887873,279.39145099328186,0.9989727735519408,479.7873259165679,278.3350321847641,0.995717704296112,441.9572656199243,356.76766837153457,0.9994908571243286,492.6431697599605,358.95854311694427,0.9973614811897278,438.8737086179103,422.4608235043775,0.9982299208641052,496.34600138515543,426.98527770283613,0.9956125020980836,1,
462.29403534252776,142.20969767885913,0.9963626861572266,455.65938950378035,133.16469274142372,0.9915177822113036,468.25227873042815,133.80272000680174,0.9884784817695618,453.01276586457254,139.9467011091774,0.8942568898200989,481.75136332997664,143.9172808576651,0.8652656078338623,436.89047907395064,175.41787826597457,0.9992453455924988,492.59379568119795,175.2180243466151,0.9973865151405334,405.80871150597716,139.2850046120729,0.9911856055259703,519.7941711171997,138.52840675918046,0.993221879005432,400.81651474284536,98.5525091149,0.9741474986076356,519.2210024637393,87.68551036077714,0.9968248605728148,442.90802902887873,279.39145099328186,0.9989727735519408,479.7873259165679,278.3350321847641,0.995717704296112,441.9572656199243,356.76766837153457,0.9994908571243286,492.6431697599605,358.95854311694427,0.9973614811897278,438.8737086179103,422.4608235043775,0.9982299208641052,496.34600138515543,426.98527770283613,0.9956125020980836,1,
462.29403534252776,142.20969767885913,0.9963626861572266,455.65938950378035,133.16469274142372,0.9915177822113036,468.25227873042815,133.80272000680174,0.9884784817695618,453.01276586457254,139.9467011091774,0.8942568898200989,481.75136332997664,143.9172808576651,0.8652656078338623,436.89047907395064,175.41787826597457,0.9992453455924988,492.59379568119795,175.2180243466151,0.9973865151405334,405.80871150597716,139.2850046120729,0.9911856055259703,519.7941711171997,138.52840675918046,0.993221879005432,400.81651474284536,98.5525091149,0.9741474986076356,519.2210024637393,87.68551036077714,0.9968248605728148,442.90802902887873,279.39145099328186,0.9989727735519408,479.7873259165679,278.3350321847641,0.995717704296112,441.9572656199243,356.76766837153457,0.9994908571243286,492.6431697599605,358.95854311694427,0.9973614811897278,438.8737086179103,422.4608235043775,0.9982299208641052,496.34600138515543,426.98527770283613,0.9956125020980836,1,
462.29403534252776,142.20969767885913,0.9963626861572266,455.65938950378035,133.16469274142372,0.9915177822113036,468.25227873042815,133.80272000680174,0.9884784817695618,453.01276586457254,139.9467011091774,0.8942568898200989,481.75136332997664,143.9172808576651,0.8652656078338623,436.89047907395064,175.41787826597457,0.9992453455924988,492.59379568119795,175.2180243466151,0.9973865151405334,405.80871150597716,139.2850046120729,0.9911856055259703,519.7941711171997,138.52840675918046,0.993221879005432,400.81651474284536,98.5525091149,0.9741474986076356,519.2210024637393,87.68551036077714,0.9968248605728148,442.90802902887873,279.39145099328186,0.9989727735519408,479.7873259165679,278.3350321847641,0.995717704296112,441.9572656199243,356.76766837153457,0.9994908571243286,492.6431697599605,358.95854311694427,0.9973614811897278,438.8737086179103,422.4608235043775,0.9982299208641052,496.34600138515543,426.98527770283613,0.9956125020980836,1,
462.29403534252776,142.20969767885913,0.9963626861572266,455.65938950378035,133.16469274142372,0.9915177822113036,468.25227873042815,133.80272000680174,0.9884784817695618,453.01276586457254,139.9467011091774,0.8942568898200989,481.75136332997664,143.9172808576651,0.8652656078338623,436.89047907395064,175.41787826597457,0.9992453455924988,492.59379568119795,175.2180243466151,0.9973865151405334,405.80871150597716,139.2850046120729,0.9911856055259703,519.7941711171997,138.52840675918046,0.993221879005432,400.81651474284536,98.5525091149,0.9741474986076356,519.2210024637393,87.68551036077714,0.9968248605728148,442.90802902887873,279.39145099328186,0.9989727735519408,479.7873259165679,278.3350321847641,0.995717704296112,441.9572656199243,356.76766837153457,0.9994908571243286,492.6431697599605,358.95854311694427,0.9973614811897278,438.8737086179103,422.4608235043775,0.9982299208641052,496.34600138515543,426.98527770283613,0.9956125020980836,1,
462.29403534252776,142.20969767885913,0.9963626861572266,455.65938950378035,133.16469274142372,0.9915177822113036,468.25227873042815,133.80272000680174,0.9884784817695618,453.01276586457254,139.9467011091774,0.8942568898200989,481.75136332997664,143.9172808576651,0.8652656078338623,436.89047907395064,175.41787826597457,0.9992453455924988,492.59379568119795,175.2180243466151,0.9973865151405334,405.80871150597716,139.2850046120729,0.9911856055259703,519.7941711171997,138.52840675918046,0.993221879005432,400.81651474284536,98.5525091149,0.9741474986076356,519.2210024637393,87.68551036077714,0.9968248605728148,442.90802902887873,279.39145099328186,0.9989727735519408,479.7873259165679,278.3350321847641,0.995717704296112,441.9572656199243,356.76766837153457,0.9994908571243286,492.6431697599605,358.95854311694427,0.9973614811897278,438.8737086179103,422.4608235043775,0.9982299208641052,496.34600138515543,426.98527770283613,0.9956125020980836,1,
462.29403534252776,142.20969767885913,0.9963626861572266,455.65938950378035,133.16469274142372,0.9915177822113036,468.25227873042815,133.80272000680174,0.9884784817695618,453.01276586457254,139.9467011091774,0.8942568898200989,481.75136332997664,143.9172808576651,0.8652656078338623,436.89047907395064,175.41787826597457,0.9992453455924988,492.59379568119795,175.2180243466151,0.9973865151405334,405.80871150597716,139.2850046120729,0.9911856055259703,519.7941711171997,138.52840675918046,0.993221879005432,400.81651474284536,98.5525091149,0.9741474986076356,519.2210024637393,87.68551036077714,0.9968248605728148,442.90802902887873,279.39145099328186,0.9989727735519408,479.7873259165679,278.3350321847641,0.995717704296112,441.9572656199243,356.76766837153457,0.9994908571243286,492.6431697599605,358.95854311694427,0.9973614811897278,438.8737086179103,422.4608235043775,0.9982299208641052,496.34600138515543,426.98527770283613,0.9956125020980836,1,
462.29403534252776,142.20969767885913,0.9963626861572266,455.65938950378035,133.16469274142372,0.9915177822113036,468.25227873042815,133.80272000680174,0.9884784817695618,453.01276586457254,139.9467011091774,0.8942568898200989,481.75136332997664,143.9172808576651,0.8652656078338623,436.89047907395064,175.41787826597457,0.9992453455924988,492.59379568119795,175.2180243466151,0.9973865151405334,405.80871150597716,139.2850046120729,0.9911856055259703,519.7941711171997,138.52840675918046,0.993221879005432,400.81651474284536,98.5525091149,0.9741474986076356,519.2210024637393,87.68551036077714,0.9968248605728148,442.90802902887873,279.39145099328186,0.9989727735519408,479.7873259165679,278.3350321847641,0.995717704296112,441.9572656199243,356.76766837153457,0.9994908571243286,492.6431697599605,358.95854311694427,0.9973614811897278,438.8737086179103,422.4608235043775,0.9982299208641052,496.34600138515543,426.98527770283613,0.9956125020980836,1,
462.29403534252776,142.20969767885913,0.9963626861572266,455.65938950378035,133.16469274142372,0.9915177822113036,468.25227873042815,133.80272000680174,0.9884784817695618,453.01276586457254,139.9467011091774,0.8942568898200989,481.75136332997664,143.9172808576651,0.8652656078338623,436.89047907395064,175.41787826597457,0.9992453455924988,492.59379568119795,175.2180243466151,0.9973865151405334,405.80871150597716,139.2850046120729,0.9911856055259703,519.7941711171997,138.52840675918046,0.993221879005432,400.81651474284536,98.5525091149,0.9741474986076356,519.2210024637393,87.68551036077714,0.9968248605728148,442.90802902887873,279.39145099328186,0.9989727735519408,479.7873259165679,278.3350321847641,0.995717704296112,441.9572656199243,356.76766837153457,0.9994908571243286,492.6431697599605,358.95854311694427,0.9973614811897278,438.8737086179103,422.4608235043775,0.9982299208641052,496.34600138515543,426.98527770283613,0.9956125020980836,1,
462.29403534252776,142.20969767885913,0.9963626861572266,455.65938950378035,133.16469274142372,0.9915177822113036,468.25227873042815,133.80272000680174,0.9884784817695618,453.01276586457254,139.9467011091774,0.8942568898200989,481.75136332997664,143.9172808576651,0.8652656078338623,436.89047907395064,175.41787826597457,0.9992453455924988,492.59379568119795,175.2180243466151,0.9973865151405334,405.80871150597716,139.2850046120729,0.9911856055259703,519.7941711171997,138.52840675918046,0.993221879005432,400.81651474284536,98.5525091149,0.9741474986076356,519.2210024637393,87.68551036077714,0.9968248605728148,442.90802902887873,279.39145099328186,0.9989727735519408,479.7873259165679,278.3350321847641,0.995717704296112,441.9572656199243,356.76766837153457,0.9994908571243286,492.6431697599605,358.95854311694427,0.9973614811897278,438.8737086179103,422.4608235043775,0.9982299208641052,496.34600138515543,426.98527770283613,0.9956125020980836,1,
462.29403534252776,142.20969767885913,0.9963626861572266,455.65938950378035,133.16469274142372,0.9915177822113036,468.25227873042815,133.80272000680174,0.9884784817695618,453.01276586457254,139.9467011091774,0.8942568898200989,481.75136332997664,143.9172808576651,0.8652656078338623,436.89047907395064,175.41787826597457,0.9992453455924988,492.59379568119795,175.2180243466151,0.9973865151405334,405.80871150597716,139.2850046120729,0.9911856055259703,519.7941711171997,138.52840675918046,0.993221879005432,400.81651474284536,98.5525091149,0.9741474986076356,519.2210024637393,87.68551036077714,0.9968248605728148,442.90802902887873,279.39145099328186,0.9989727735519408,479.7873259165679,278.3350321847641,0.995717704296112,441.9572656199243,356.76766837153457,0.9994908571243286,492.6431697599605,358.95854311694427,0.9973614811897278,438.8737086179103,422.4608235043775,0.9982299208641052,496.34600138515543,426.98527770283613,0.9956125020980836,1,
462.29403534252776,142.20969767885913,0.9963626861572266,455.65938950378035,133.16469274142372,0.9915177822113036,468.25227873042815,133.80272000680174,0.9884784817695618,453.01276586457254,139.9467011091774,0.8942568898200989,481.75136332997664,143.9172808576651,0.8652656078338623,436.89047907395064,175.41787826597457,0.9992453455924988,492.59379568119795,175.2180243466151,0.9973865151405334,405.80871150597716,139.2850046120729,0.9911856055259703,519.7941711171997,138.52840675918046,0.993221879005432,400.81651474284536,98.5525091149,0.9741474986076356,519.2210024637393,87.68551036077714,0.9968248605728148,442.90802902887873,279.39145099328186,0.9989727735519408,479.7873259165679,278.3350321847641,0.995717704296112,441.9572656199243,356.76766837153457,0.9994908571243286,492.6431697599605,358.95854311694427,0.9973614811897278,438.8737086179103,422.4608235043775,0.9982299208641052,496.34600138515543,426.98527770283613,0.9956125020980836,1,
462.14472761570534,139.53290234280004,0.9955671429634094,454.88814781014486,130.34230718352916,0.98467755317688,468.0213964386938,131.48466622319202,0.9851825833320618,451.0242176333485,140.73463885236808,0.8912202715873718,480.13169489680115,141.7063357579569,0.8074319362640381,434.64656977346186,174.07140115819553,0.9990736246109008,490.5582443522813,171.58529021860562,0.9967963099479676,402.582703398072,138.3831852419367,0.9909555315971376,521.472409190854,138.26011806146644,0.9933155179023744,401.5410096610658,92.98700147101853,0.9587999582290648,522.4897523114687,87.1958466169899,0.9962602257728576,441.15375935956985,279.6242158051131,0.999026894569397,479.36112604914484,278.0381448352383,0.99483984708786,442.4290267722274,355.9803077311832,0.9993715286254884,492.4367021651873,359.9070436945221,0.9962757229804992,439.3404074052268,422.2568176507022,0.9978886246681212,496.07311428014566,427.6532101167315,0.9950683116912842,1,
462.14472761570534,139.53290234280004,0.9955671429634094,454.88814781014486,130.34230718352916,0.98467755317688,468.0213964386938,131.48466622319202,0.9851825833320618,451.0242176333485,140.73463885236808,0.8912202715873718,480.13169489680115,141.7063357579569,0.8074319362640381,434.64656977346186,174.07140115819553,0.9990736246109008,490.5582443522813,171.58529021860562,0.9967963099479676,402.582703398072,138.3831852419367,0.9909555315971376,521.472409190854,138.26011806146644,0.9933155179023744,401.5410096610658,92.98700147101853,0.9587999582290648,522.4897523114687,87.1958466169899,0.9962602257728576,441.15375935956985,279.6242158051131,0.999026894569397,479.36112604914484,278.0381448352383,0.99483984708786,442.4290267722274,355.9803077311832,0.9993715286254884,492.4367021651873,359.9070436945221,0.9962757229804992,439.3404074052268,422.2568176507022,0.9978886246681212,496.07311428014566,427.6532101167315,0.9950683116912842,1,
462.14472761570534,139.53290234280004,0.9955671429634094,454.88814781014486,130.34230718352916,0.98467755317688,468.0213964386938,131.48466622319202,0.9851825833320618,451.0242176333485,140.73463885236808,0.8912202715873718,480.13169489680115,141.7063357579569,0.8074319362640381,434.64656977346186,174.07140115819553,0.9990736246109008,490.5582443522813,171.58529021860562,0.9967963099479676,402.582703398072,138.3831852419367,0.9909555315971376,521.472409190854,138.26011806146644,0.9933155179023744,401.5410096610658,92.98700147101853,0.9587999582290648,522.4897523114687,87.1958466169899,0.9962602257728576,441.15375935956985,279.6242158051131,0.999026894569397,479.36112604914484,278.0381448352383,0.99483984708786,442.4290267722274,355.9803077311832,0.9993715286254884,492.4367021651873,359.9070436945221,0.9962757229804992,439.3404074052268,422.2568176507022,0.9978886246681212,496.07311428014566,427.6532101167315,0.9950683116912842,1,
