nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,start,end
467.3346770161652,144.07515054546906,0.9957415461540222,457.5449923001803,136.57424036167012,0.990694224834442,473.58746674155,135.77779035160052,0.9772385358810424,448.4354587483555,139.63668467005868,0.9125671982765198,479.74080342314596,144.106442343864,0.7308025360107422,430.82172874403096,171.56655040696438,0.9981476068496704,489.2323212494722,171.03696236814508,0.9949254989624025,408.04332912389566,129.55252591737977,0.95164155960083,508.024685167721,125.44078040215756,0.9863351583480836,393.9408618823902,84.45087299272708,0.8602876067161559,518.1838584471642,71.83982938180174,0.9818234443664552,442.06524137945036,285.751669323398,0.9989935755729676,481.49859752377455,285.33897667079583,0.9953578114509584,435.99597840497495,364.1242547536175,0.9992154836654664,492.04225421992754,371.5699073405581,0.9948796033859252,433.2339777004694,427.2525083786783,0.9977251887321472,499.81154266167084,438.28370090588515,0.9939033389091492,1,0
467.3346770161652,144.07515054546906,0.9957415461540222,457.5449923001803,136.57424036167012,0.990694224834442,473.58746674155,135.77779035160052,0.9772385358810424,448.4354587483555,139.63668467005868,0.9125671982765198,479.74080342314596,144.106442343864,0.7308025360107422,430.82172874403096,171.56655040696438,0.9981476068496704,489.2323212494722,171.03696236814508,0.9949254989624025,408.04332912389566,129.55252591737977,0.95164155960083,508.024685167721,125.44078040215756,0.9863351583480836,393.9408618823902,84.45087299272708,0.8602876067161559,518.1838584471642,71.83982938180174,0.9818234443664552,442.06524137945036,285.751669323398,0.9989935755729676,481.49859752377455,285.33897667079583,0.9953578114509584,435.99597840497495,364.1242547536175,0.9992154836654664,492.04225421992754,371.5699073405581,0.9948796033859252,433.2339777004694,427.2525083786783,0.9977251887321472,499.81154266167084,438.28370090588515,0.9939033389091492,1,0
467.3346770161652,144.07515054546906,0.9957415461540222,457.5449923001803,136.57424036167012,0.990694224834442,473.58746674155,135.77779035160052,0.9772385358810424,448.4354587483555,139.63668467005868,0.9125671982765198,479.74080342314596,144.106442343864,0.7308025360107422,430.82172874403096,171.56655040696438,0.9981476068496704,489.2323212494722,171.03696236814508,0.9949254989624025,408.04332912389566,129.55252591737977,0.95164155960083,508.024685167721,125.44078040215756,0.9863351583480836,393.9408618823902,84.45087299272708,0.8602876067161559,518.1838584471642,71.83982938180174,0.9818234443664552,442.06524137945036,285.751669323398,0.9989935755729676,481.49859752377455,285.33897667079583,0.9953578114509584,435.99597840497495,364.1242547536175,0.9992154836654664,492.04225421992754,371.5699073405581,0.9948796033859252,433.2339777004694,427.2525083786783,0.9977251887321472,499.81154266167084,438.28370090588515,0.9939033389091492,1,0
467.3346770161652,144.07515054546906,0.9957415461540222,457.5449923001803,136.57424036167012,0.990694224834442,473.58746674155,135.77779035160052,0.9772385358810424,448.4354587483555,139.63668467005868,0.9125671982765198,479.74080342314596,144.106442343864,0.7308025360107422,430.82172874403096,171.56655040696438,0.9981476068496704,489.2323212494722,171.03696236814508,0.9949254989624025,408.04332912389566,129.55252591737977,0.95164155960083,508.024685167721,125.44078040215756,0.9863351583480836,393.9408618823902,84.45087299272708,0.8602876067161559,518.1838584471642,71.83982938180174,0.9818234443664552,442.06524137945036,285.751669323398,0.9989935755729676,481.49859752377455,285.33897667079583,0.9953578114509584,435.99597840497495,364.1242547536175,0.9992154836654664,492.04225421992754,371.5699073405581,0.9948796033859252,433.2339777004694,427.2525083786783,0.9977251887321472,499.81154266167084,438.28370090588515,0.9939033389091492,1,0
467.3346770161652,144.07515054546906,0.9957415461540222,457.5449923001803,136.57424036167012,0.990694224834442,473.58746674155,135.77779035160052,0.9772385358810424,448.4354587483555,139.63668467005868,0.9125671982765198,479.74080342314596,144.106442343864,0.7308025360107422,430.82172874403096,171.56655040696438,0.9981476068496704,489.2323212494722,171.03696236814508,0.9949254989624025,408.04332912389566,129.55252591737977,0.95164155960083,508.024685167721,125.44078040215756,0.9863351583480836,393.9408618823902,84.45087299272708,0.8602876067161559,518.1838584471642,71.83982938180174,0.9818234443664552,442.06524137945036,285.751669323398,0.9989935755729676,481.49859752377455,285.33897667079583,0.9953578114509584,435.99597840497495,364.1242547536175,0.9992154836654664,492.04225421992754,371.5699073405581,0.9948796033859252,433.2339777004694,427.2525083786783,0.9977251887321472,499.81154266167084,438.28370090588515,0.9939033389091492,1,0
467.3346770161652,144.07515054546906,0.9957415461540222,457.5449923001803,136.57424036167012,0.990694224834442,473.58746674155,135.77779035160052,0.9772385358810424,448.4354587483555,139.63668467005868,0.9125671982765198,479.74080342314596,144.106442343864,0.7308025360107422,430.82172874403096,171.56655040696438,0.9981476068496704,489.2323212494722,171.03696236814508,0.9949254989624025,408.04332912389566,129.55252591737977,0.95164155960083,508.024685167721,125.44078040215756,0.9863351583480836,393.9408618823902,84.45087299272708,0.8602876067161559,518.1838584471642,71.83982938180174,0.9818234443664552,442.06524137945036,285.751669323398,0.9989935755729676,481.49859752377455,285.33897667079583,0.9953578114509584,435.99597840497495,364.1242547536175,0.9992154836654664,492.04225421992754,371.5699073405581,0.9948796033859252,433.2339777004694,427.2525083786783,0.9977251887321472,499.81154266167084,438.28370090588515,0.9939033389091492,1,0
467.3346770161652,144.07515054546906,0.9957415461540222,457.5449923001803,136.57424036167012,0.990694224834442,473.58746674155,135.77779035160052,0.9772385358810424,448.4354587483555,139.63668467005868,0.9125671982765198,479.74080342314596,144.106442343864,0.7308025360107422,430.82172874403096,171.56655040696438,0.9981476068496704,489.2323212494722,171.03696236814508,0.9949254989624025,408.04332912389566,129.55252591737977,0.95164155960083,508.024685167721,125.44078040215756,0.9863351583480836,393.9408618823902,84.45087299272708,0.8602876067161559,518.1838584471642,71.83982938180174,0.9818234443664552,442.06524137945036,285.751669323398,0.9989935755729676,481.49859752377455,285.33897667079583,0.9953578114509584,435.99597840497495,364.1242547536175,0.9992154836654664,492.04225421992754,371.5699073405581,0.9948796033859252,433.2339777004694,427.2525083786783,0.9977251887321472,499.81154266167084,438.28370090588515,0.9939033389091492,1,0
467.3346770161652,144.07515054546906,0.9957415461540222,457.5449923001803,136.57424036167012,0.990694224834442,473.58746674155,135.77779035160052,0.9772385358810424,448.4354587483555,139.63668467005868,0.9125671982765198,479.74080342314596,144.106442343864,0.7308025360107422,430.82172874403096,171.56655040696438,0.9981476068496704,489.2323212494722,171.03696236814508,0.9949254989624025,408.04332912389566,129.55252591737977,0.95164155960083,508.024685167721,125.44078040215756,0.9863351583480836,393.9408618823902,84.45087299272708,0.8602876067161559,518.1838584471642,71.83982938180174,0.9818234443664552,442.06524137945036,285.751669323398,0.9989935755729676,481.49859752377455,285.33897667079583,0.9953578114509584,435.99597840497495,364.1242547536175,0.9992154836654664,492.04225421992754,371.5699073405581,0.9948796033859252,433.2339777004694,427.2525083786783,0.9977251887321472,499.81154266167084,438.28370090588515,0.9939033389091492,1,0
467.3346770161652,144.07515054546906,0.9957415461540222,457.5449923001803,136.57424036167012,0.990694224834442,473.58746674155,135.77779035160052,0.9772385358810424,448.4354587483555,139.63668467005868,0.9125671982765198,479.74080342314596,144.106442343864,0.7308025360107422,430.82172874403096,171.56655040696438,0.9981476068496704,489.2323212494722,171.03696236814508,0.9949254989624025,408.04332912389566,129.55252591737977,0.95164155960083,508.024685167721,125.44078040215756,0.9863351583480836,393.9408618823902,84.45087299272708,0.8602876067161559,518.1838584471642,71.83982938180174,0.9818234443664552,442.06524137945036,285.751669323398,0.9989935755729676,481.49859752377455,285.33897667079583,0.9953578114509584,435.99597840497495,364.1242547536175,0.9992154836654664,492.04225421992754,371.5699073405581,0.9948796033859252,433.2339777004694,427.2525083786783,0.9977251887321472,499.81154266167084,438.28370090588515,0.9939033389091492,1,0
467.3346770161652,144.07515054546906,0.9957415461540222,457.5449923001803,136.57424036167012,0.990694224834442,473.58746674155,135.77779035160052,0.9772385358810424,448.4354587483555,139.63668467005868,0.9125671982765198,479.74080342314596,144.106442343864,0.7308025360107422,430.82172874403096,171.56655040696438,0.9981476068496704,489.2323212494722,171.03696236814508,0.9949254989624025,408.04332912389566,129.55252591737977,0.95164155960083,508.024685167721,125.44078040215756,0.9863351583480836,393.9408618823902,84.45087299272708,0.8602876067161559,518.1838584471642,71.83982938180174,0.9818234443664552,442.06524137945036,285.751669323398,0.9989935755729676,481.49859752377455,285.33897667079583,0.9953578114509584,435.99597840497495,364.1242547536175,0.9992154836654664,492.04225421992754,371.5699073405581,0.9948796033859252,433.2339777004694,427.2525083786783,0.9977251887321472,499.81154266167084,438.28370090588515,0.9939033389091492,1,0
467.3346770161652,144.07515054546906,0.9957415461540222,457.5449923001803,136.57424036167012,0.990694224834442,473.58746674155,135.77779035160052,0.9772385358810424,448.4354587483555,139.63668467005868,0.9125671982765198,479.74080342314596,144.106442343864,0.7308025360107422,430.82172874403096,171.56655040696438,0.9981476068496704,489.2323212494722,171.03696236814508,0.9949254989624025,408.04332912389566,129.55252591737977,0.95164155960083,508.024685167721,125.44078040215756,0.9863351583480836,393.9408618823902,84.45087299272708,0.8602876067161559,518.1838584471642,71.83982938180174,0.9818234443664552,442.06524137945036,285.751669323398,0.9989935755729676,481.49859752377455,285.33897667079583,0.9953578114509584,435.99597840497495,364.1242547536175,0.9992154836654664,492.04225421992754,371.5699073405581,0.9948796033859252,433.2339777004694,427.2525083786783,0.9977251887321472,499.81154266167084,438.28370090588515,0.9939033389091492,1,0
467.3346770161652,144.07515054546906,0.9957415461540222,457.5449923001803,136.57424036167012,0.990694224834442,473.58746674155,135.77779035160052,0.9772385358810424,448.4354587483555,139.63668467005868,0.9125671982765198,479.74080342314596,144.106442343864,0.7308025360107422,430.82172874403096,171.56655040696438,0.9981476068496704,489.2323212494722,171.03696236814508,0.9949254989624025,408.04332912389566,129.55252591737977,0.95164155960083,508.024685167721,125.44078040215756,0.9863351583480836,393.9408618823902,84.45087299272708,0.8602876067161559,518.1838584471642,71.83982938180174,0.9818234443664552,442.06524137945036,285.751669323398,0.9989935755729676,481.49859752377455,285.33897667079583,0.9953578114509584,435.99597840497495,364.1242547536175,0.9992154836654664,492.04225421992754,371.5699073405581,0.9948796033859252,433.2339777004694,427.2525083786783,0.9977251887321472,499.81154266167084,438.28370090588515,0.9939033389091492,1,0
467.3346770161652,144.07515054546906,0.9957415461540222,457.5449923001803,136.57424036167012,0.990694224834442,473.58746674155,135.77779035160052,0.9772385358810424,448.4354587483555,139.63668467005868,0.9125671982765198,479.74080342314596,144.106442343864,0.7308025360107422,430.82172874403096,171.56655040696438,0.9981476068496704,489.2323212494722,171.03696236814508,0.9949254989624025,408.04332912389566,129.55252591737977,0.95164155960083,508.024685167721,125.44078040215756,0.9863351583480836,393.9408618823902,84.45087299272708,0.8602876067161559,518.1838584471642,71.83982938180174,0.9818234443664552,442.06524137945036,285.751669323398,0.9989935755729676,481.49859752377455,285.33897667079583,0.9953578114509584,435.99597840497495,364.1242547536175,0.9992154836654664,492.04225421992754,371.5699073405581,0.9948796033859252,433.2339777004694,427.2525083786783,0.9977251887321472,499.81154266167084,438.28370090588515,0.9939033389091492,1,0
467.3346770161652,144.07515054546906,0.9957415461540222,457.5449923001803,136.57424036167012,0.990694224834442,473.58746674155,135.77779035160052,0.9772385358810424,448.4354587483555,139.63668467005868,0.9125671982765198,479.74080342314596,144.106442343864,0.7308025360107422,430.82172874403096,171.56655040696438,0.9981476068496704,489.2323212494722,171.03696236814508,0.9949254989624025,408.04332912389566,129.55252591737977,0.95164155960083,508.024685167721,125.44078040215756,0.9863351583480836,393.9408618823902,84.45087299272708,0.8602876067161559,518.1838584471642,71.83982938180174,0.9818234443664552,442.06524137945036,285.751669323398,0.9989935755729676,481.49859752377455,285.33897667079583,0.9953578114509584,435.99597840497495,364.1242547536175,0.9992154836654664,492.04225421992754,371.5699073405581,0.9948796033859252,433.2339777004694,427.2525083786783,0.9977251887321472,499.81154266167084,438.28370090588515,0.9939033389091492,1,0
467.3346770161652,144.07515054546906,0.9957415461540222,457.5449923001803,136.57424036167012,0.990694224834442,473.58746674155,135.77779035160052,0.9772385358810424,448.4354587483555,139.63668467005868,0.9125671982765198,479.74080342314596,144.106442343864,0.7308025360107422,430.82172874403096,171.56655040696438,0.9981476068496704,489.2323212494722,171.03696236814508,0.9949254989624025,408.04332912389566,129.55252591737977,0.95164155960083,508.024685167721,125.44078040215756,0.9863351583480836,393.9408618823902,84.45087299272708,0.8602876067161559,518.1838584471642,71.83982938180174,0.9818234443664552,442.06524137945036,285.751669323398,0.9989935755729676,481.49859752377455,285.33897667079583,0.9953578114509584,435.99597840497495,364.1242547536175,0.9992154836654664,492.04225421992754,371.5699073405581,0.9948796033859252,433.2339777004694,427.2525083786783,0.9977251887321472,499.81154266167084,438.28370090588515,0.9939033389091492,0,0
467.3346770161652,144.07515054546906,0.9957415461540222,457.5449923001803,136.57424036167012,0.990694224834442,473.58746674155,135.77779035160052,0.9772385358810424,448.4354587483555,139.63668467005868,0.9125671982765198,479.74080342314596,144.106442343864,0.7308025360107422,430.82172874403096,171.56655040696438,0.9981476068496704,489.2323212494722,171.03696236814508,0.9949254989624025,408.04332912389566,129.55252591737977,0.95164155960083,508.024685167721,125.44078040215756,0.9863351583480836,393.9408618823902,84.45087299272708,0.8602876067161559,518.1838584471642,71.83982938180174,0.9818234443664552,442.06524137945036,285.751669323398,0.9989935755729676,481.49859752377455,285.33897667079583,0.9953578114509584,435.99597840497495,364.1242547536175,0.9992154836654664,492.04225421992754,371.5699073405581,0.9948796033859252,433.2339777004694,427.2525083786783,0.9977251887321472,499.81154266167084,438.28370090588515,0.9939033389091492,0,0
467.3346770161652,144.07515054546906,0.9957415461540222,457.5449923001803,136.57424036167012,0.990694224834442,473.58746674155,135.77779035160052,0.9772385358810424,448.4354587483555,139.63668467005868,0.9125671982765198,479.74080342314596,144.106442343864,0.7308025360107422,430.82172874403096,171.56655040696438,0.9981476068496704,489.2323212494722,171.03696236814508,0.9949254989624025,408.04332912389566,129.55252591737977,0.95164155960083,508.024685167721,125.44078040215756,0.9863351583480836,393.9408618823902,84.45087299272708,0.8602876067161559,518.1838584471642,71.83982938180174,0.9818234443664552,442.06524137945036,285.751669323398,0.9989935755729676,481.49859752377455,285.33897667079583,0.9953578114509584,435.99597840497495,364.1242547536175,0.9992154836654664,492.04225421992754,371.5699073405581,0.9948796033859252,433.2339777004694,427.2525083786783,0.9977251887321472,499.81154266167084,438.28370090588515,0.9939033389091492,0,0
467.3346770161652,144.07515054546906,0.9957415461540222,457.5449923001803,136.57424036167012,0.990694224834442,473.58746674155,135.77779035160052,0.9772385358810424,448.4354587483555,139.63668467005868,0.9125671982765198,479.74080342314596,144.106442343864,0.7308025360107422,430.82172874403096,171.56655040696438,0.9981476068496704,489.2323212494722,171.03696236814508,0.9949254989624025,408.04332912389566,129.55252591737977,0.95164155960083,508.024685167721,125.44078040215756,0.9863351583480836,393.9408618823902,84.45087299272708,0.8602876067161559,518.1838584471642,71.83982938180174,0.9818234443664552,442.06524137945036,285.751669323398,0.9989935755729676,481.49859752377455,285.33897667079583,0.9953578114509584,435.99597840497495,364.1242547536175,0.9992154836654664,492.04225421992754,371.5699073405581,0.9948796033859252,433.2339777004694,427.2525083786783,0.9977251887321472,499.81154266167084,438.28370090588515,0.9939033389091492,0,0
469.1517456435364,150.50380365393968,0.9959565997123718,458.97084905104936,142.6186071017373,0.9912827014923096,475.0115292364743,141.91944701198474,0.9798272848129272,311.3718306131026,234.71751944100345,0.9482021927833556,481.3901732002623,150.63140750395186,0.7385060787200928,436.2169282084443,175.94886096998874,0.99843829870224,490.81677740973396,176.22025961078094,0.9957925081253052,416.89151007321175,132.339820416521,0.9403024315834044,508.53957254326514,138.40551591568885,0.9895756840705872,290.6071628879856,302.0123754122842,0.919510543346405,518.3794323451306,85.84810308909138,0.9873576760292052,442.1078549581357,286.0338405505229,0.99932461977005,484.02968389626096,287.1995562245409,0.9949244260787964,439.3372674573236,364.3799754339434,0.999344289302826,493.97630192683295,369.4322863627037,0.9971356391906738,431.9468553824631,428.1515384184248,0.9965752959251404,500.4155020287528,437.3583485644152,0.9943830966949464,0,0
469.1517456435364,150.50380365393968,0.9959565997123718,458.97084905104936,142.6186071017373,0.9912827014923096,475.0115292364743,141.91944701198474,0.9798272848129272,311.3718306131026,234.71751944100345,0.9482021927833556,481.3901732002623,150.63140750395186,0.7385060787200928,436.2169282084443,175.94886096998874,0.99843829870224,490.81677740973396,176.22025961078094,0.9957925081253052,416.89151007321175,132.339820416521,0.9403024315834044,508.53957254326514,138.40551591568885,0.9895756840705872,290.6071628879856,302.0123754122842,0.919510543346405,518.3794323451306,85.84810308909138,0.9873576760292052,442.1078549581357,286.0338405505229,0.99932461977005,484.02968389626096,287.1995562245409,0.9949244260787964,439.3372674573236,364.3799754339434,0.999344289302826,493.97630192683295,369.4322863627037,0.9971356391906738,431.9468553824631,428.1515384184248,0.9965752959251404,500.4155020287528,437.3583485644152,0.9943830966949464,0,0
469.1517456435364,150.50380365393968,0.9959565997123718,458.97084905104936,142.6186071017373,0.9912827014923096,475.0115292364743,141.91944701198474,0.9798272848129272,311.3718306131026,234.71751944100345,0.9482021927833556,481.3901732002623,150.63140750395186,0.7385060787200928,436.2169282084443,175.94886096998874,0.99843829870224,490.81677740973396,176.22025961078094,0.9957925081253052,416.89151007321175,132.339820416521,0.9403024315834044,508.53957254326514,138.40551591568885,0.9895756840705872,290.6071628879856,302.0123754122842,0.919510543346405,518.3794323451306,85.84810308909138,0.9873576760292052,442.1078549581357,286.0338405505229,0.99932461977005,484.02968389626096,287.1995562245409,0.9949244260787964,439.3372674573236,364.3799754339434,0.999344289302826,493.97630192683295,369.4322863627037,0.9971356391906738,431.9468553824631,428.1515384184248,0.9965752959251404,500.4155020287528,437.3583485644152,0.9943830966949464,0,0
