nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,score
385.0783909660863,105.18069553004165,0.9979813098907471,383.00980610361717,93.63134480635944,0.9599708318710327,389.9190371824649,92.06313196323262,0.9977157115936279,382.09165970451375,105.1515678672939,0.3619374930858612,416.3759818919731,87.29462738630836,0.9953723549842834,391.64325306470084,169.877113906326,0.9954173564910889,461.6950742598631,115.10921285310144,0.9973801970481873,405.47433909457834,217.7106354116002,0.9923104047775269,514.4091604633292,160.35191933004774,0.9967520833015442,377.28651412361125,209.68872960903303,0.9597049355506897,519.0295297222177,234.29745269656647,0.9734233021736145,450.057466122316,264.1820820018011,0.9994542002677917,494.09815112964526,249.71845812370805,0.9993079900741577,459.59973575964784,362.9261251367948,0.9974608421325684,539.4538335026921,328.8871889819431,0.9981638789176941,462.40947648839494,466.2905337560038,0.9676311016082764,579.9114855094165,387.1472274839646,0.9696411490440369,0.950566184871337
385.0783909660863,105.18069553004165,0.9979813098907471,383.00980610361717,93.63134480635944,0.9599708318710327,389.9190371824649,92.06313196323262,0.9977157115936279,382.09165970451375,105.1515678672939,0.3619374930858612,416.3759818919731,87.29462738630836,0.9953723549842834,391.64325306470084,169.877113906326,0.9954173564910889,461.6950742598631,115.10921285310144,0.9973801970481873,405.47433909457834,217.7106354116002,0.9923104047775269,514.4091604633292,160.35191933004774,0.9967520833015442,377.28651412361125,209.68872960903303,0.9597049355506897,519.0295297222177,234.29745269656647,0.9734233021736145,450.057466122316,264.1820820018011,0.9994542002677917,494.09815112964526,249.71845812370805,0.9993079900741577,459.59973575964784,362.9261251367948,0.9974608421325684,539.4538335026921,328.8871889819431,0.9981638789176941,462.40947648839494,466.2905337560038,0.9676311016082764,579.9114855094165,387.1472274839646,0.9696411490440369,0.950566184871337
385.0783909660863,105.18069553004165,0.9979813098907471,383.00980610361717,93.63134480635944,0.9599708318710327,389.9190371824649,92.06313196323262,0.9977157115936279,382.09165970451375,105.1515678672939,0.3619374930858612,416.3759818919731,87.29462738630836,0.9953723549842834,391.64325306470084,169.877113906326,0.9954173564910889,461.6950742598631,115.10921285310144,0.9973801970481873,405.47433909457834,217.7106354116002,0.9923104047775269,514.4091604633292,160.35191933004774,0.9967520833015442,377.28651412361125,209.68872960903303,0.9597049355506897,519.0295297222177,234.29745269656647,0.9734233021736145,450.057466122316,264.1820820018011,0.9994542002677917,494.09815112964526,249.71845812370805,0.9993079900741577,459.59973575964784,362.9261251367948,0.9974608421325684,539.4538335026921,328.8871889819431,0.9981638789176941,462.40947648839494,466.2905337560038,0.9676311016082764,579.9114855094165,387.1472274839646,0.9696411490440369,0.950566184871337
385.0783909660863,105.18069553004165,0.9979813098907471,383.00980610361717,93.63134480635944,0.9599708318710327,389.9190371824649,92.06313196323262,0.9977157115936279,382.09165970451375,105.1515678672939,0.3619374930858612,416.3759818919731,87.29462738630836,0.9953723549842834,391.64325306470084,169.877113906326,0.9954173564910889,461.6950742598631,115.10921285310144,0.9973801970481873,405.47433909457834,217.7106354116002,0.9923104047775269,514.4091604633292,160.35191933004774,0.9967520833015442,377.28651412361125,209.68872960903303,0.9597049355506897,519.0295297222177,234.29745269656647,0.9734233021736145,450.057466122316,264.1820820018011,0.9994542002677917,494.09815112964526,249.71845812370805,0.9993079900741577,459.59973575964784,362.9261251367948,0.9974608421325684,539.4538335026921,328.8871889819431,0.9981638789176941,462.40947648839494,466.2905337560038,0.9676311016082764,579.9114855094165,387.1472274839646,0.9696411490440369,0.950566184871337
385.0783909660863,105.18069553004165,0.9979813098907471,383.00980610361717,93.63134480635944,0.9599708318710327,389.9190371824649,92.06313196323262,0.9977157115936279,382.09165970451375,105.1515678672939,0.3619374930858612,416.3759818919731,87.29462738630836,0.9953723549842834,391.64325306470084,169.877113906326,0.9954173564910889,461.6950742598631,115.10921285310144,0.9973801970481873,405.47433909457834,217.7106354116002,0.9923104047775269,514.4091604633292,160.35191933004774,0.9967520833015442,377.28651412361125,209.68872960903303,0.9597049355506897,519.0295297222177,234.29745269656647,0.9734233021736145,450.057466122316,264.1820820018011,0.9994542002677917,494.09815112964526,249.71845812370805,0.9993079900741577,459.59973575964784,362.9261251367948,0.9974608421325684,539.4538335026921,328.8871889819431,0.9981638789176941,462.40947648839494,466.2905337560038,0.9676311016082764,579.9114855094165,387.1472274839646,0.9696411490440369,0.950566184871337
385.0783909660863,105.18069553004165,0.9979813098907471,383.00980610361717,93.63134480635944,0.9599708318710327,389.9190371824649,92.06313196323262,0.9977157115936279,382.09165970451375,105.1515678672939,0.3619374930858612,416.3759818919731,87.29462738630836,0.9953723549842834,391.64325306470084,169.877113906326,0.9954173564910889,461.6950742598631,115.10921285310144,0.9973801970481873,405.47433909457834,217.7106354116002,0.9923104047775269,514.4091604633292,160.35191933004774,0.9967520833015442,377.28651412361125,209.68872960903303,0.9597049355506897,519.0295297222177,234.29745269656647,0.9734233021736145,450.057466122316,264.1820820018011,0.9994542002677917,494.09815112964526,249.71845812370805,0.9993079900741577,459.59973575964784,362.9261251367948,0.9974608421325684,539.4538335026921,328.8871889819431,0.9981638789176941,462.40947648839494,466.2905337560038,0.9676311016082764,579.9114855094165,387.1472274839646,0.9696411490440369,0.950566184871337
385.0783909660863,105.18069553004165,0.9979813098907471,383.00980610361717,93.63134480635944,0.9599708318710327,389.9190371824649,92.06313196323262,0.9977157115936279,382.09165970451375,105.1515678672939,0.3619374930858612,416.3759818919731,87.29462738630836,0.9953723549842834,391.64325306470084,169.877113906326,0.9954173564910889,461.6950742598631,115.10921285310144,0.9973801970481873,405.47433909457834,217.7106354116002,0.9923104047775269,514.4091604633292,160.35191933004774,0.9967520833015442,377.28651412361125,209.68872960903303,0.9597049355506897,519.0295297222177,234.29745269656647,0.9734233021736145,450.057466122316,264.1820820018011,0.9994542002677917,494.09815112964526,249.71845812370805,0.9993079900741577,459.59973575964784,362.9261251367948,0.9974608421325684,539.4538335026921,328.8871889819431,0.9981638789176941,462.40947648839494,466.2905337560038,0.9676311016082764,579.9114855094165,387.1472274839646,0.9696411490440369,0.950566184871337
385.0783909660863,105.18069553004165,0.9979813098907471,383.00980610361717,93.63134480635944,0.9599708318710327,389.9190371824649,92.06313196323262,0.9977157115936279,382.09165970451375,105.1515678672939,0.3619374930858612,416.3759818919731,87.29462738630836,0.9953723549842834,391.64325306470084,169.877113906326,0.9954173564910889,461.6950742598631,115.10921285310144,0.9973801970481873,405.47433909457834,217.7106354116002,0.9923104047775269,514.4091604633292,160.35191933004774,0.9967520833015442,377.28651412361125,209.68872960903303,0.9597049355506897,519.0295297222177,234.29745269656647,0.9734233021736145,450.057466122316,264.1820820018011,0.9994542002677917,494.09815112964526,249.71845812370805,0.9993079900741577,459.59973575964784,362.9261251367948,0.9974608421325684,539.4538335026921,328.8871889819431,0.9981638789176941,462.40947648839494,466.2905337560038,0.9676311016082764,579.9114855094165,387.1472274839646,0.9696411490440369,0.950566184871337
385.0783909660863,105.18069553004165,0.9979813098907471,383.00980610361717,93.63134480635944,0.9599708318710327,389.9190371824649,92.06313196323262,0.9977157115936279,382.09165970451375,105.1515678672939,0.3619374930858612,416.3759818919731,87.29462738630836,0.9953723549842834,391.64325306470084,169.877113906326,0.9954173564910889,461.6950742598631,115.10921285310144,0.9973801970481873,405.47433909457834,217.7106354116002,0.9923104047775269,514.4091604633292,160.35191933004774,0.9967520833015442,377.28651412361125,209.68872960903303,0.9597049355506897,519.0295297222177,234.29745269656647,0.9734233021736145,450.057466122316,264.1820820018011,0.9994542002677917,494.09815112964526,249.71845812370805,0.9993079900741577,459.59973575964784,362.9261251367948,0.9974608421325684,539.4538335026921,328.8871889819431,0.9981638789176941,462.40947648839494,466.2905337560038,0.9676311016082764,579.9114855094165,387.1472274839646,0.9696411490440369,0.950566184871337
385.0783909660863,105.18069553004165,0.9979813098907471,383.00980610361717,93.63134480635944,0.9599708318710327,389.9190371824649,92.06313196323262,0.9977157115936279,382.09165970451375,105.1515678672939,0.3619374930858612,416.3759818919731,87.29462738630836,0.9953723549842834,391.64325306470084,169.877113906326,0.9954173564910889,461.6950742598631,115.10921285310144,0.9973801970481873,405.47433909457834,217.7106354116002,0.9923104047775269,514.4091604633292,160.35191933004774,0.9967520833015442,377.28651412361125,209.68872960903303,0.9597049355506897,519.0295297222177,234.29745269656647,0.9734233021736145,450.057466122316,264.1820820018011,0.9994542002677917,494.09815112964526,249.71845812370805,0.9993079900741577,459.59973575964784,362.9261251367948,0.9974608421325684,539.4538335026921,328.8871889819431,0.9981638789176941,462.40947648839494,466.2905337560038,0.9676311016082764,579.9114855094165,387.1472274839646,0.9696411490440369,0.950566184871337
385.0783909660863,105.18069553004165,0.9979813098907471,383.00980610361717,93.63134480635944,0.9599708318710327,389.9190371824649,92.06313196323262,0.9977157115936279,382.09165970451375,105.1515678672939,0.3619374930858612,416.3759818919731,87.29462738630836,0.9953723549842834,391.64325306470084,169.877113906326,0.9954173564910889,461.6950742598631,115.10921285310144,0.9973801970481873,405.47433909457834,217.7106354116002,0.9923104047775269,514.4091604633292,160.35191933004774,0.9967520833015442,377.28651412361125,209.68872960903303,0.9597049355506897,519.0295297222177,234.29745269656647,0.9734233021736145,450.057466122316,264.1820820018011,0.9994542002677917,494.09815112964526,249.71845812370805,0.9993079900741577,459.59973575964784,362.9261251367948,0.9974608421325684,539.4538335026921,328.8871889819431,0.9981638789176941,462.40947648839494,466.2905337560038,0.9676311016082764,579.9114855094165,387.1472274839646,0.9696411490440369,0.950566184871337
385.0783909660863,105.18069553004165,0.9979813098907471,383.00980610361717,93.63134480635944,0.9599708318710327,389.9190371824649,92.06313196323262,0.9977157115936279,382.09165970451375,105.1515678672939,0.3619374930858612,416.3759818919731,87.29462738630836,0.9953723549842834,391.64325306470084,169.877113906326,0.9954173564910889,461.6950742598631,115.10921285310144,0.9973801970481873,405.47433909457834,217.7106354116002,0.9923104047775269,514.4091604633292,160.35191933004774,0.9967520833015442,377.28651412361125,209.68872960903303,0.9597049355506897,519.0295297222177,234.29745269656647,0.9734233021736145,450.057466122316,264.1820820018011,0.9994542002677917,494.09815112964526,249.71845812370805,0.9993079900741577,459.59973575964784,362.9261251367948,0.9974608421325684,539.4538335026921,328.8871889819431,0.9981638789176941,462.40947648839494,466.2905337560038,0.9676311016082764,579.9114855094165,387.1472274839646,0.9696411490440369,0.950566184871337
385.0783909660863,105.18069553004165,0.9979813098907471,383.00980610361717,93.63134480635944,0.9599708318710327,389.9190371824649,92.06313196323262,0.9977157115936279,382.09165970451375,105.1515678672939,0.3619374930858612,416.3759818919731,87.29462738630836,0.9953723549842834,391.64325306470084,169.877113906326,0.9954173564910889,461.6950742598631,115.10921285310144,0.9973801970481873,405.47433909457834,217.7106354116002,0.9923104047775269,514.4091604633292,160.35191933004774,0.9967520833015442,377.28651412361125,209.68872960903303,0.9597049355506897,519.0295297222177,234.29745269656647,0.9734233021736145,450.057466122316,264.1820820018011,0.9994542002677917,494.09815112964526,249.71845812370805,0.9993079900741577,459.59973575964784,362.9261251367948,0.9974608421325684,539.4538335026921,328.8871889819431,0.9981638789176941,462.40947648839494,466.2905337560038,0.9676311016082764,579.9114855094165,387.1472274839646,0.9696411490440369,0.950566184871337
385.0783909660863,105.18069553004165,0.9979813098907471,383.00980610361717,93.63134480635944,0.9599708318710327,389.9190371824649,92.06313196323262,0.9977157115936279,382.09165970451375,105.1515678672939,0.3619374930858612,416.3759818919731,87.29462738630836,0.9953723549842834,391.64325306470084,169.877113906326,0.9954173564910889,461.6950742598631,115.10921285310144,0.9973801970481873,405.47433909457834,217.7106354116002,0.9923104047775269,514.4091604633292,160.35191933004774,0.9967520833015442,377.28651412361125,209.68872960903303,0.9597049355506897,519.0295297222177,234.29745269656647,0.9734233021736145,450.057466122316,264.1820820018011,0.9994542002677917,494.09815112964526,249.71845812370805,0.9993079900741577,459.59973575964784,362.9261251367948,0.9974608421325684,539.4538335026921,328.8871889819431,0.9981638789176941,462.40947648839494,466.2905337560038,0.9676311016082764,579.9114855094165,387.1472274839646,0.9696411490440369,0.950566184871337
385.0783909660863,105.18069553004165,0.9979813098907471,383.00980610361717,93.63134480635944,0.9599708318710327,389.9190371824649,92.06313196323262,0.9977157115936279,382.09165970451375,105.1515678672939,0.3619374930858612,416.3759818919731,87.29462738630836,0.9953723549842834,391.64325306470084,169.877113906326,0.9954173564910889,461.6950742598631,115.10921285310144,0.9973801970481873,405.47433909457834,217.7106354116002,0.9923104047775269,514.4091604633292,160.35191933004774,0.9967520833015442,377.28651412361125,209.68872960903303,0.9597049355506897,519.0295297222177,234.29745269656647,0.9734233021736145,450.057466122316,264.1820820018011,0.9994542002677917,494.09815112964526,249.71845812370805,0.9993079900741577,459.59973575964784,362.9261251367948,0.9974608421325684,539.4538335026921,328.8871889819431,0.9981638789176941,462.40947648839494,466.2905337560038,0.9676311016082764,579.9114855094165,387.1472274839646,0.9696411490440369,0.950566184871337
385.0783909660863,105.18069553004165,0.9979813098907471,383.00980610361717,93.63134480635944,0.9599708318710327,389.9190371824649,92.06313196323262,0.9977157115936279,382.09165970451375,105.1515678672939,0.3619374930858612,416.3759818919731,87.29462738630836,0.9953723549842834,391.64325306470084,169.877113906326,0.9954173564910889,461.6950742598631,115.10921285310144,0.9973801970481873,405.47433909457834,217.7106354116002,0.9923104047775269,514.4091604633292,160.35191933004774,0.9967520833015442,377.28651412361125,209.68872960903303,0.9597049355506897,519.0295297222177,234.29745269656647,0.9734233021736145,450.057466122316,264.1820820018011,0.9994542002677917,494.09815112964526,249.71845812370805,0.9993079900741577,459.59973575964784,362.9261251367948,0.9974608421325684,539.4538335026921,328.8871889819431,0.9981638789176941,462.40947648839494,466.2905337560038,0.9676311016082764,579.9114855094165,387.1472274839646,0.9696411490440369,0.950566184871337
385.0783909660863,105.18069553004165,0.9979813098907471,383.00980610361717,93.63134480635944,0.9599708318710327,389.9190371824649,92.06313196323262,0.9977157115936279,382.09165970451375,105.1515678672939,0.3619374930858612,416.3759818919731,87.29462738630836,0.9953723549842834,391.64325306470084,169.877113906326,0.9954173564910889,461.6950742598631,115.10921285310144,0.9973801970481873,405.47433909457834,217.7106354116002,0.9923104047775269,514.4091604633292,160.35191933004774,0.9967520833015442,377.28651412361125,209.68872960903303,0.9597049355506897,519.0295297222177,234.29745269656647,0.9734233021736145,450.057466122316,264.1820820018011,0.9994542002677917,494.09815112964526,249.71845812370805,0.9993079900741577,459.59973575964784,362.9261251367948,0.9974608421325684,539.4538335026921,328.8871889819431,0.9981638789176941,462.40947648839494,466.2905337560038,0.9676311016082764,579.9114855094165,387.1472274839646,0.9696411490440369,0.950566184871337
385.0783909660863,105.18069553004165,0.9979813098907471,383.00980610361717,93.63134480635944,0.9599708318710327,389.9190371824649,92.06313196323262,0.9977157115936279,382.09165970451375,105.1515678672939,0.3619374930858612,416.3759818919731,87.29462738630836,0.9953723549842834,391.64325306470084,169.877113906326,0.9954173564910889,461.6950742598631,115.10921285310144,0.9973801970481873,405.47433909457834,217.7106354116002,0.9923104047775269,514.4091604633292,160.35191933004774,0.9967520833015442,377.28651412361125,209.68872960903303,0.9597049355506897,519.0295297222177,234.29745269656647,0.9734233021736145,450.057466122316,264.1820820018011,0.9994542002677917,494.09815112964526,249.71845812370805,0.9993079900741577,459.59973575964784,362.9261251367948,0.9974608421325684,539.4538335026921,328.8871889819431,0.9981638789176941,462.40947648839494,466.2905337560038,0.9676311016082764,579.9114855094165,387.1472274839646,0.9696411490440369,0.950566184871337
385.0783909660863,105.18069553004165,0.9979813098907471,383.00980610361717,93.63134480635944,0.9599708318710327,389.9190371824649,92.06313196323262,0.9977157115936279,382.09165970451375,105.1515678672939,0.3619374930858612,416.3759818919731,87.29462738630836,0.9953723549842834,391.64325306470084,169.877113906326,0.9954173564910889,461.6950742598631,115.10921285310144,0.9973801970481873,405.47433909457834,217.7106354116002,0.9923104047775269,514.4091604633292,160.35191933004774,0.9967520833015442,377.28651412361125,209.68872960903303,0.9597049355506897,519.0295297222177,234.29745269656647,0.9734233021736145,450.057466122316,264.1820820018011,0.9994542002677917,494.09815112964526,249.71845812370805,0.9993079900741577,459.59973575964784,362.9261251367948,0.9974608421325684,539.4538335026921,328.8871889819431,0.9981638789176941,462.40947648839494,466.2905337560038,0.9676311016082764,579.9114855094165,387.1472274839646,0.9696411490440369,0.950566184871337
385.0783909660863,105.18069553004165,0.9979813098907471,383.00980610361717,93.63134480635944,0.9599708318710327,389.9190371824649,92.06313196323262,0.9977157115936279,382.09165970451375,105.1515678672939,0.3619374930858612,416.3759818919731,87.29462738630836,0.9953723549842834,391.64325306470084,169.877113906326,0.9954173564910889,461.6950742598631,115.10921285310144,0.9973801970481873,405.47433909457834,217.7106354116002,0.9923104047775269,514.4091604633292,160.35191933004774,0.9967520833015442,377.28651412361125,209.68872960903303,0.9597049355506897,519.0295297222177,234.29745269656647,0.9734233021736145,450.057466122316,264.1820820018011,0.9994542002677917,494.09815112964526,249.71845812370805,0.9993079900741577,459.59973575964784,362.9261251367948,0.9974608421325684,539.4538335026921,328.8871889819431,0.9981638789176941,462.40947648839494,466.2905337560038,0.9676311016082764,579.9114855094165,387.1472274839646,0.9696411490440369,0.950566184871337
